Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
11.388000,-0.418460,0.453330,0.323390,0.696562,0.696736,2025-02-05 03:37:26.403
11.398000,-0.418140,0.453710,0.323140,0.696501,0.696705,2025-02-05 03:37:26.431
11.407000,-0.418750,0.453330,0.323280,0.696685,0.696733,2025-02-05 03:37:26.431
11.417000,-0.418490,0.453790,0.323290,0.696833,0.696798,2025-02-05 03:37:26.431
11.426000,-0.418680,0.453760,0.323300,0.696932,0.696817,2025-02-05 03:37:26.460
11.436000,-0.418590,0.453670,0.323460,0.696893,0.696828,2025-02-05 03:37:26.460
11.445000,-0.418800,0.453830,0.323480,0.697133,0.696857,2025-02-05 03:37:26.460
11.455000,-0.418490,0.453840,0.323820,0.697111,0.696840,2025-02-05 03:37:26.488
11.464000,-0.418360,0.453760,0.323350,0.696763,0.696826,2025-02-05 03:37:26.488
11.474000,-0.418020,0.454420,0.323640,0.697123,0.696854,2025-02-05 03:37:26.488
11.483000,-0.417660,0.453900,0.323670,0.696583,0.696856,2025-02-05 03:37:26.517
11.493000,-0.418490,0.453430,0.323670,0.696775,0.696883,2025-02-05 03:37:26.517
11.502000,-0.417710,0.453800,0.323750,0.696585,0.696873,2025-02-05 03:37:26.517
11.512000,-0.417520,0.453760,0.323170,0.696175,0.696807,2025-02-05 03:37:26.545
11.521000,-0.417830,0.453670,0.323280,0.696354,0.696749,2025-02-05 03:37:26.545
11.531000,-0.417750,0.453410,0.323550,0.696262,0.696686,2025-02-05 03:37:26.545
11.540000,-0.418070,0.453630,0.322980,0.696332,0.696606,2025-02-05 03:37:26.574
11.549000,-0.418310,0.453660,0.323100,0.696552,0.696550,2025-02-05 03:37:26.574
11.559000,-0.418340,0.453830,0.323280,0.696764,0.696550,2025-02-05 03:37:26.574
11.568000,-0.418660,0.453840,0.323290,0.696967,0.696535,2025-02-05 03:37:26.602
11.578000,-0.418590,0.453340,0.323040,0.696484,0.696525,2025-02-05 03:37:26.602
11.587000,-0.418260,0.453040,0.323270,0.696197,0.696467,2025-02-05 03:37:26.602
11.597000,-0.418440,0.453350,0.323630,0.696674,0.696476,2025-02-05 03:37:26.631
11.606000,-0.418570,0.453540,0.323330,0.696736,0.696532,2025-02-05 03:37:26.631
11.616000,-0.417820,0.453400,0.323050,0.696065,0.696503,2025-02-05 03:37:26.631
11.625000,-0.418500,0.453210,0.323440,0.696531,0.696530,2025-02-05 03:37:26.659
11.635000,-0.418140,0.453450,0.322970,0.696253,0.696522,2025-02-05 03:37:26.659
11.644000,-0.418320,0.453470,0.323430,0.696587,0.696526,2025-02-05 03:37:26.659
11.654000,-0.418770,0.453220,0.323810,0.696871,0.696536,2025-02-05 03:37:26.687
11.663000,-0.418280,0.453280,0.323350,0.696402,0.696480,2025-02-05 03:37:26.687
11.673000,-0.418330,0.453620,0.323470,0.696709,0.696503,2025-02-05 03:37:26.687
11.682000,-0.418230,0.453740,0.323310,0.696653,0.696548,2025-02-05 03:37:26.716
11.692000,-0.418220,0.454000,0.323300,0.696812,0.696562,2025-02-05 03:37:26.716
11.701000,-0.417790,0.454280,0.323550,0.696852,0.696574,2025-02-05 03:37:26.716
11.711000,-0.418720,0.453970,0.323830,0.697339,0.696701,2025-02-05 03:37:26.744
11.720000,-0.418380,0.454020,0.323770,0.697139,0.696762,2025-02-05 03:37:26.744
11.729000,-0.418240,0.453860,0.324020,0.697067,0.696843,2025-02-05 03:37:26.744
11.739000,-0.418110,0.454260,0.323790,0.697143,0.696899,2025-02-05 03:37:26.773
11.748000,-0.417890,0.454050,0.323510,0.696744,0.696886,2025-02-05 03:37:26.773
11.758000,-0.418510,0.454370,0.323490,0.697315,0.696977,2025-02-05 03:37:26.773
11.767000,-0.418470,0.454310,0.323480,0.697247,0.697031,2025-02-05 03:37:26.801
11.777000,-0.418460,0.454140,0.323650,0.697210,0.697087,2025-02-05 03:37:26.801
11.786000,-0.418140,0.454040,0.323420,0.696846,0.697090,2025-02-05 03:37:26.801
11.796000,-0.417460,0.453450,0.323390,0.696039,0.697009,2025-02-05 03:37:26.830
11.805000,-0.417930,0.454310,0.323310,0.696845,0.696959,2025-02-05 03:37:26.830
11.815000,-0.418190,0.454060,0.323380,0.696870,0.696933,2025-02-05 03:37:26.830
11.824000,-0.418110,0.454030,0.323140,0.696691,0.696895,2025-02-05 03:37:26.858
11.834000,-0.418530,0.454450,0.323030,0.697166,0.696897,2025-02-05 03:37:26.858
11.843000,-0.418040,0.454160,0.323100,0.696715,0.696894,2025-02-05 03:37:26.858
11.853000,-0.417880,0.454130,0.323700,0.696878,0.696851,2025-02-05 03:37:26.887
11.862000,-0.417540,0.453960,0.323500,0.696471,0.696773,2025-02-05 03:37:26.887
11.872000,-0.418050,0.453940,0.323320,0.696680,0.696720,2025-02-05 03:37:26.887
11.881000,-0.419070,0.453940,0.323380,0.697320,0.696768,2025-02-05 03:37:26.915
11.891000,-0.418310,0.454020,0.323140,0.696805,0.696844,2025-02-05 03:37:26.915
11.900000,-0.418440,0.453860,0.323030,0.696728,0.696832,2025-02-05 03:37:26.915
11.910000,-0.418460,0.453850,0.323270,0.696844,0.696830,2025-02-05 03:37:26.943
11.919000,-0.417920,0.453930,0.323120,0.696503,0.696811,2025-02-05 03:37:26.943
11.929000,-0.418080,0.453770,0.323360,0.696606,0.696755,2025-02-05 03:37:26.943
11.938000,-0.417560,0.453920,0.323300,0.696364,0.696720,2025-02-05 03:37:26.972
11.948000,-0.418260,0.453520,0.323460,0.696598,0.696692,2025-02-05 03:37:26.972
11.957000,-0.417790,0.453810,0.323310,0.696435,0.696688,2025-02-05 03:37:26.972
11.967000,-0.417640,0.453590,0.323970,0.696508,0.696671,2025-02-05 03:37:27.000
11.976000,-0.417620,0.453400,0.323360,0.696089,0.696548,2025-02-05 03:37:27.000
11.985000,-0.417840,0.453550,0.323720,0.696486,0.696516,2025-02-05 03:37:27.000
11.995000,-0.417640,0.454150,0.324010,0.696892,0.696532,2025-02-05 03:37:27.029
12.004000,-0.418270,0.453790,0.323870,0.696970,0.696545,2025-02-05 03:37:27.029
12.014000,-0.418010,0.453500,0.324030,0.696699,0.696565,2025-02-05 03:37:27.029
