Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
14.417000,0.487850,0.440580,0.358980,0.748983,0.749130,2025-02-05 05:00:45.306
14.426000,0.487840,0.440730,0.359180,0.749160,0.749103,2025-02-05 05:00:45.306
14.436000,0.488370,0.440580,0.359200,0.749427,0.749095,2025-02-05 05:00:45.334
14.445000,0.488540,0.440730,0.359540,0.749789,0.749114,2025-02-05 05:00:45.334
14.455000,0.488660,0.440750,0.359400,0.749812,0.749179,2025-02-05 05:00:45.334
14.464000,0.488460,0.441080,0.359390,0.749871,0.749252,2025-02-05 05:00:45.363
14.473000,0.488440,0.441030,0.359560,0.749910,0.749316,2025-02-05 05:00:45.363
14.483000,0.488330,0.441200,0.359320,0.749823,0.749438,2025-02-05 05:00:45.363
14.492000,0.488420,0.441130,0.359050,0.749711,0.749551,2025-02-05 05:00:45.391
14.502000,0.488540,0.440870,0.359190,0.749703,0.749619,2025-02-05 05:00:45.391
14.511000,0.488660,0.441010,0.359280,0.749907,0.749711,2025-02-05 05:00:45.391
14.520000,0.488670,0.441030,0.359380,0.749973,0.749793,2025-02-05 05:00:45.419
14.530000,0.488460,0.440950,0.359470,0.749832,0.749833,2025-02-05 05:00:45.419
14.539000,0.488760,0.440850,0.359730,0.750094,0.749864,2025-02-05 05:00:45.419
14.548000,0.488680,0.441010,0.359510,0.750030,0.749885,2025-02-05 05:00:45.447
14.558000,0.488460,0.440860,0.359570,0.749828,0.749881,2025-02-05 05:00:45.447
14.567000,0.488540,0.440850,0.359410,0.749797,0.749870,2025-02-05 05:00:45.447
14.577000,0.488550,0.441180,0.359560,0.750070,0.749895,2025-02-05 05:00:45.475
14.586000,0.488450,0.441800,0.359410,0.750297,0.749953,2025-02-05 05:00:45.475
14.595000,0.488870,0.441610,0.359310,0.750411,0.750024,2025-02-05 05:00:45.475
14.605000,0.488370,0.441420,0.359380,0.750007,0.750034,2025-02-05 05:00:45.503
14.614000,0.488640,0.440980,0.359220,0.749848,0.750021,2025-02-05 05:00:45.503
14.624000,0.488130,0.440940,0.359120,0.749444,0.749983,2025-02-05 05:00:45.503
14.633000,0.488620,0.440940,0.359190,0.749797,0.749953,2025-02-05 05:00:45.532
14.642000,0.487910,0.441270,0.359450,0.749653,0.749915,2025-02-05 05:00:45.532
14.652000,0.488270,0.441220,0.359230,0.749753,0.749908,2025-02-05 05:00:45.532
14.661000,0.488420,0.440880,0.359120,0.749598,0.749888,2025-02-05 05:00:45.560
14.671000,0.488320,0.441180,0.359190,0.749742,0.749855,2025-02-05 05:00:45.560
14.680000,0.487780,0.440960,0.359370,0.749348,0.749760,2025-02-05 05:00:45.560
14.689000,0.488150,0.440770,0.359220,0.749405,0.749659,2025-02-05 05:00:45.588
14.699000,0.488300,0.440750,0.359290,0.749524,0.749611,2025-02-05 05:00:45.588
14.708000,0.487880,0.440670,0.359290,0.749204,0.749547,2025-02-05 05:00:45.588
14.717000,0.487840,0.440580,0.359210,0.749086,0.749511,2025-02-05 05:00:45.616
14.727000,0.488270,0.440400,0.359030,0.749174,0.749449,2025-02-05 05:00:45.616
14.736000,0.487880,0.440130,0.359520,0.748997,0.749383,2025-02-05 05:00:45.616
14.746000,0.487950,0.440520,0.359150,0.749094,0.749317,2025-02-05 05:00:45.644
14.755000,0.488280,0.441150,0.359370,0.749785,0.749336,2025-02-05 05:00:45.644
14.764000,0.488310,0.440790,0.359720,0.749761,0.749338,2025-02-05 05:00:45.644
14.774000,0.488420,0.441090,0.359250,0.749783,0.749381,2025-02-05 05:00:45.672
14.783000,0.488540,0.441290,0.359210,0.749960,0.749437,2025-02-05 05:00:45.672
14.793000,0.488550,0.440890,0.359200,0.749726,0.749457,2025-02-05 05:00:45.672
14.802000,0.488770,0.440850,0.359620,0.750048,0.749541,2025-02-05 05:00:45.701
14.811000,0.488470,0.440590,0.359410,0.749599,0.749593,2025-02-05 05:00:45.701
14.821000,0.488220,0.440820,0.359050,0.749398,0.749615,2025-02-05 05:00:45.701
14.830000,0.487980,0.440920,0.358930,0.749243,0.749640,2025-02-05 05:00:45.729
14.840000,0.488500,0.440850,0.359010,0.749579,0.749688,2025-02-05 05:00:45.729
14.849000,0.488220,0.440760,0.359100,0.749387,0.749648,2025-02-05 05:00:45.729
14.858000,0.488310,0.441000,0.359190,0.749630,0.749635,2025-02-05 05:00:45.757
14.868000,0.487990,0.440940,0.359030,0.749310,0.749588,2025-02-05 05:00:45.757
14.877000,0.488710,0.441020,0.358850,0.749740,0.749566,2025-02-05 05:00:45.757
14.886000,0.488460,0.440530,0.359170,0.749442,0.749538,2025-02-05 05:00:45.785
14.896000,0.488110,0.440810,0.358860,0.749230,0.749456,2025-02-05 05:00:45.785
14.905000,0.488080,0.440340,0.359250,0.749121,0.749408,2025-02-05 05:00:45.785
14.915000,0.488610,0.440380,0.359120,0.749427,0.749411,2025-02-05 05:00:45.813
14.924000,0.488130,0.440960,0.359190,0.749489,0.749435,2025-02-05 05:00:45.813
14.933000,0.488730,0.441020,0.359540,0.750083,0.749486,2025-02-05 05:00:45.813
14.943000,0.488570,0.440610,0.359570,0.749752,0.749522,2025-02-05 05:00:45.841
14.952000,0.488770,0.440650,0.359740,0.749988,0.749558,2025-02-05 05:00:45.841
14.962000,0.488790,0.441330,0.359760,0.750410,0.749668,2025-02-05 05:00:45.841
14.971000,0.488360,0.441060,0.359340,0.749770,0.749671,2025-02-05 05:00:45.870
14.980000,0.488530,0.441030,0.359300,0.749844,0.749711,2025-02-05 05:00:45.870
14.990000,0.488120,0.440700,0.359300,0.749382,0.749727,2025-02-05 05:00:45.870
14.999000,0.488400,0.440160,0.359130,0.749166,0.749731,2025-02-05 05:00:45.898
15.008000,0.488430,0.440610,0.359110,0.749440,0.749732,2025-02-05 05:00:45.898
15.018000,0.488330,0.440650,0.359360,0.749519,0.749735,2025-02-05 05:00:45.898
15.027000,0.488420,0.440910,0.359050,0.749582,0.749685,2025-02-05 05:00:45.926
15.037000,0.488540,0.440930,0.359190,0.749739,0.749684,2025-02-05 05:00:45.926
15.046000,0.488550,0.440770,0.358950,0.749536,0.749639,2025-02-05 05:00:45.926
15.055000,0.488340,0.441090,0.359090,0.749655,0.749563,2025-02-05 05:00:45.953
15.065000,0.488210,0.441040,0.359110,0.749550,0.749541,2025-02-05 05:00:45.954
15.074000,0.488410,0.440700,0.358940,0.749399,0.749497,2025-02-05 05:00:45.954
15.084000,0.488110,0.441410,0.359260,0.749775,0.749536,2025-02-05 05:00:45.981
15.093000,0.488190,0.441570,0.358960,0.749777,0.749597,2025-02-05 05:00:45.982
15.102000,0.487870,0.441420,0.358840,0.749423,0.749595,2025-02-05 05:00:45.982
15.112000,0.487730,0.441240,0.358660,0.749140,0.749557,2025-02-05 05:00:46.009
15.121000,0.487720,0.441130,0.358980,0.749222,0.749521,2025-02-05 05:00:46.010
15.130000,0.487720,0.441210,0.359180,0.749365,0.749484,2025-02-05 05:00:46.010
15.140000,0.487720,0.441050,0.359200,0.749280,0.749458,2025-02-05 05:00:46.038
15.149000,0.488040,0.440530,0.359450,0.749302,0.749423,2025-02-05 05:00:46.039
15.159000,0.487750,0.440730,0.359140,0.749082,0.749376,2025-02-05 05:00:46.039
15.168000,0.488040,0.440920,0.359110,0.749369,0.749373,2025-02-05 05:00:46.066
15.177000,0.488290,0.440930,0.359190,0.749576,0.749354,2025-02-05 05:00:46.067
15.187000,0.488850,0.440940,0.358780,0.749750,0.749351,2025-02-05 05:00:46.067
15.196000,0.488480,0.441270,0.358660,0.749646,0.749373,2025-02-05 05:00:46.094
15.205000,0.488550,0.441220,0.358810,0.749734,0.749433,2025-02-05 05:00:46.095
15.215000,0.488340,0.441130,0.359160,0.749712,0.749482,2025-02-05 05:00:46.095
15.224000,0.488100,0.440870,0.358860,0.749259,0.749471,2025-02-05 05:00:46.122
15.234000,0.487860,0.441100,0.358490,0.749061,0.749449,2025-02-05 05:00:46.123
15.243000,0.488590,0.441200,0.359050,0.749863,0.749505,2025-02-05 05:00:46.123
15.252000,0.488340,0.440630,0.359190,0.749432,0.749540,2025-02-05 05:00:46.150
15.262000,0.488420,0.440570,0.359280,0.749492,0.749552,2025-02-05 05:00:46.151
15.271000,0.488430,0.440650,0.359210,0.749512,0.749546,2025-02-05 05:00:46.151
15.281000,0.488760,0.440910,0.359370,0.749957,0.749567,2025-02-05 05:00:46.178
15.290000,0.488680,0.440680,0.359560,0.749860,0.749588,2025-02-05 05:00:46.179
15.299000,0.489110,0.440740,0.359910,0.750344,0.749649,2025-02-05 05:00:46.179
15.309000,0.488610,0.441080,0.359860,0.750194,0.749697,2025-02-05 05:00:46.206
15.318000,0.488770,0.441120,0.359690,0.750240,0.749795,2025-02-05 05:00:46.207
15.327000,0.488360,0.441040,0.360090,0.750118,0.749901,2025-02-05 05:00:46.207
15.337000,0.487780,0.440860,0.360050,0.749615,0.749876,2025-02-05 05:00:46.235
15.346000,0.487720,0.440930,0.359880,0.749536,0.749887,2025-02-05 05:00:46.236
15.356000,0.487930,0.440850,0.359770,0.749572,0.749895,2025-02-05 05:00:46.236
15.365000,0.488060,0.440680,0.359430,0.749394,0.749883,2025-02-05 05:00:46.263
15.374000,0.488180,0.440830,0.359560,0.749623,0.749850,2025-02-05 05:00:46.264
15.384000,0.487980,0.440760,0.359320,0.749336,0.749797,2025-02-05 05:00:46.264
15.393000,0.488390,0.441170,0.359210,0.749792,0.749742,2025-02-05 05:00:46.291
15.403000,0.488110,0.441040,0.359370,0.749610,0.749683,2025-02-05 05:00:46.292
15.412000,0.488190,0.440700,0.359300,0.749428,0.749602,2025-02-05 05:00:46.292
15.421000,0.488090,0.440490,0.358960,0.749076,0.749498,2025-02-05 05:00:46.319
15.431000,0.488180,0.441060,0.359680,0.749816,0.749518,2025-02-05 05:00:46.320
15.440000,0.488520,0.441200,0.359670,0.750114,0.749576,2025-02-05 05:00:46.320
15.449000,0.488010,0.440800,0.359420,0.749427,0.749562,2025-02-05 05:00:46.347
15.459000,0.488280,0.440590,0.359220,0.749384,0.749561,2025-02-05 05:00:46.348
15.468000,0.487770,0.440650,0.359290,0.749120,0.749510,2025-02-05 05:00:46.348
15.478000,0.487720,0.440320,0.359130,0.748817,0.749458,2025-02-05 05:00:46.375
15.487000,0.488150,0.440540,0.359110,0.749217,0.749401,2025-02-05 05:00:46.376
15.496000,0.487650,0.440560,0.359190,0.748941,0.749334,2025-02-05 05:00:46.376
15.506000,0.487820,0.440560,0.359370,0.749138,0.749305,2025-02-05 05:00:46.404
15.515000,0.487830,0.440730,0.359050,0.749091,0.749307,2025-02-05 05:00:46.405
15.525000,0.487940,0.440750,0.359190,0.749242,0.749249,2025-02-05 05:00:46.405
15.534000,0.487850,0.441000,0.359200,0.749335,0.749171,2025-02-05 05:00:46.432
15.543000,0.488270,0.441440,0.359370,0.749949,0.749224,2025-02-05 05:00:46.432
15.553000,0.487990,0.441150,0.359300,0.749563,0.749241,2025-02-05 05:00:46.433
15.562000,0.488500,0.440960,0.359380,0.749821,0.749312,2025-02-05 05:00:46.460
15.571000,0.487900,0.441270,0.358800,0.749335,0.749363,2025-02-05 05:00:46.460
15.581000,0.488270,0.441390,0.358660,0.749580,0.749400,2025-02-05 05:00:46.461
15.590000,0.487990,0.440900,0.358900,0.749224,0.749428,2025-02-05 05:00:46.488
15.600000,0.487960,0.440510,0.358830,0.748941,0.749408,2025-02-05 05:00:46.488
15.609000,0.487740,0.440890,0.359000,0.749103,0.749409,2025-02-05 05:00:46.489
15.618000,0.488040,0.440930,0.358930,0.749288,0.749414,2025-02-05 05:00:46.516
15.628000,0.487960,0.440520,0.359170,0.749110,0.749391,2025-02-05 05:00:46.516
15.637000,0.487960,0.441150,0.359370,0.749577,0.749354,2025-02-05 05:00:46.517
15.647000,0.487950,0.440460,0.359050,0.749011,0.749299,2025-02-05 05:00:46.544
15.656000,0.487740,0.440720,0.359190,0.749094,0.749226,2025-02-05 05:00:46.544
15.665000,0.487290,0.440830,0.359620,0.749072,0.749200,2025-02-05 05:00:46.545
15.675000,0.487460,0.440760,0.359080,0.748883,0.749130,2025-02-05 05:00:46.573
15.684000,0.488010,0.440920,0.358850,0.749225,0.749130,2025-02-05 05:00:46.573
15.694000,0.488070,0.440520,0.358750,0.748980,0.749134,2025-02-05 05:00:46.574
15.703000,0.487970,0.440480,0.358990,0.749007,0.749125,2025-02-05 05:00:46.601
15.712000,0.487740,0.440310,0.359180,0.748848,0.749081,2025-02-05 05:00:46.601
15.722000,0.486960,0.440290,0.359370,0.748420,0.749012,2025-02-05 05:00:46.602
15.731000,0.487100,0.440620,0.359560,0.748796,0.748934,2025-02-05 05:00:46.629
15.740000,0.487010,0.440820,0.359240,0.748702,0.748903,2025-02-05 05:00:46.629
15.750000,0.487640,0.440510,0.359370,0.748992,0.748892,2025-02-05 05:00:46.630
15.759000,0.488030,0.441060,0.359300,0.749536,0.748939,2025-02-05 05:00:46.657
15.769000,0.487750,0.440700,0.359800,0.749381,0.748989,2025-02-05 05:00:46.657
15.778000,0.488900,0.440490,0.359680,0.749950,0.749061,2025-02-05 05:00:46.658
15.787000,0.488800,0.440390,0.359250,0.749619,0.749125,2025-02-05 05:00:46.685
15.797000,0.488790,0.440300,0.359380,0.749622,0.749187,2025-02-05 05:00:46.685
15.806000,0.488360,0.440710,0.359220,0.749506,0.749252,2025-02-05 05:00:46.686
15.816000,0.488320,0.440500,0.359200,0.749347,0.749345,2025-02-05 05:00:46.713
15.825000,0.487990,0.440640,0.359710,0.749459,0.749411,2025-02-05 05:00:46.713
15.834000,0.487960,0.440490,0.359250,0.749131,0.749454,2025-02-05 05:00:46.714
15.844000,0.488390,0.440310,0.359290,0.749324,0.749488,2025-02-05 05:00:46.742
15.853000,0.488320,0.440460,0.359550,0.749492,0.749483,2025-02-05 05:00:46.742
15.863000,0.487780,0.440800,0.359070,0.749110,0.749456,2025-02-05 05:00:46.743
15.872000,0.487400,0.440510,0.359190,0.748749,0.749336,2025-02-05 05:00:46.770
15.881000,0.487900,0.440810,0.359370,0.749337,0.749308,2025-02-05 05:00:46.770
15.891000,0.487840,0.440760,0.359560,0.749360,0.749282,2025-02-05 05:00:46.770
15.900000,0.487840,0.440830,0.359570,0.749406,0.749272,2025-02-05 05:00:46.798
15.909000,0.488050,0.440760,0.359240,0.749343,0.749271,2025-02-05 05:00:46.798
15.919000,0.487320,0.440750,0.359370,0.748925,0.749218,2025-02-05 05:00:46.798
15.928000,0.487680,0.440420,0.359300,0.748931,0.749198,2025-02-05 05:00:46.826
15.938000,0.487930,0.440470,0.359130,0.749042,0.749170,2025-02-05 05:00:46.826
15.947000,0.487840,0.440970,0.359030,0.749230,0.749143,2025-02-05 05:00:46.826
15.956000,0.487840,0.440860,0.359020,0.749160,0.749148,2025-02-05 05:00:46.854
15.966000,0.487840,0.440510,0.358930,0.748911,0.749165,2025-02-05 05:00:46.854
15.975000,0.487730,0.440730,0.358750,0.748883,0.749119,2025-02-05 05:00:46.854
15.985000,0.488040,0.440410,0.358480,0.748767,0.749060,2025-02-05 05:00:46.883
15.994000,0.487640,0.441130,0.358960,0.749160,0.749035,2025-02-05 05:00:46.883
16.003000,0.487710,0.441210,0.359350,0.749440,0.749045,2025-02-05 05:00:46.883
16.013000,0.488250,0.440800,0.359220,0.749488,0.749101,2025-02-05 05:00:46.911
16.022000,0.487980,0.440590,0.358950,0.749059,0.749114,2025-02-05 05:00:46.911
16.032000,0.487850,0.440320,0.359180,0.748926,0.749102,2025-02-05 05:00:46.911
16.041000,0.488380,0.440290,0.359200,0.749263,0.749106,2025-02-05 05:00:46.939
16.050000,0.488100,0.440370,0.359200,0.749127,0.749102,2025-02-05 05:00:46.939
16.060000,0.488400,0.440380,0.359120,0.749291,0.749140,2025-02-05 05:00:46.939
16.069000,0.488540,0.440630,0.358770,0.749361,0.749188,2025-02-05 05:00:46.967
16.078000,0.488230,0.441070,0.358990,0.749523,0.749264,2025-02-05 05:00:46.967
16.088000,0.488090,0.440870,0.359350,0.749487,0.749296,2025-02-05 05:00:46.967
16.097000,0.488080,0.440600,0.359390,0.749341,0.749287,2025-02-05 05:00:46.995
16.107000,0.488720,0.440820,0.359300,0.749844,0.749322,2025-02-05 05:00:46.995
16.116000,0.488460,0.441340,0.359630,0.750139,0.749430,2025-02-05 05:00:46.995
16.125000,0.488110,0.440890,0.359080,0.749382,0.749476,2025-02-05 05:00:47.023
16.135000,0.487970,0.440680,0.358850,0.749057,0.749455,2025-02-05 05:00:47.023
16.144000,0.488500,0.440660,0.359170,0.749544,0.749497,2025-02-05 05:00:47.023
16.154000,0.487900,0.440910,0.359540,0.749478,0.749516,2025-02-05 05:00:47.052
16.163000,0.487730,0.440850,0.359400,0.749265,0.749506,2025-02-05 05:00:47.052
16.172000,0.487720,0.441180,0.359220,0.749366,0.749490,2025-02-05 05:00:47.052
16.182000,0.487820,0.441130,0.359710,0.749637,0.749505,2025-02-05 05:00:47.080
16.191000,0.488050,0.441040,0.359250,0.749513,0.749522,2025-02-05 05:00:47.080
16.201000,0.487960,0.441030,0.359630,0.749631,0.749501,2025-02-05 05:00:47.080
16.210000,0.487960,0.441360,0.359160,0.749600,0.749447,2025-02-05 05:00:47.108
16.219000,0.487850,0.440810,0.359530,0.749382,0.749447,2025-02-05 05:00:47.108
16.229000,0.487510,0.440670,0.359150,0.748896,0.749431,2025-02-05 05:00:47.108
16.238000,0.487800,0.440330,0.358940,0.748784,0.749355,2025-02-05 05:00:47.136
16.247000,0.487830,0.440790,0.358670,0.748945,0.749302,2025-02-05 05:00:47.136
16.257000,0.487620,0.440590,0.358730,0.748719,0.749247,2025-02-05 05:00:47.136
16.266000,0.487710,0.440990,0.359320,0.749296,0.749240,2025-02-05 05:00:47.164
16.276000,0.487610,0.441280,0.358880,0.749190,0.749195,2025-02-05 05:00:47.164
16.285000,0.488140,0.441390,0.359340,0.749821,0.749226,2025-02-05 05:00:47.164
16.294000,0.487870,0.440980,0.359220,0.749346,0.749198,2025-02-05 05:00:47.193
16.304000,0.488160,0.440770,0.359120,0.749363,0.749174,2025-02-05 05:00:47.193
16.313000,0.488080,0.440920,0.359110,0.749395,0.749175,2025-02-05 05:00:47.193
16.323000,0.488400,0.440680,0.359020,0.749419,0.749228,2025-02-05 05:00:47.221
16.332000,0.488540,0.440830,0.359020,0.749598,0.749309,2025-02-05 05:00:47.221
16.341000,0.488230,0.440420,0.358930,0.749112,0.749326,2025-02-05 05:00:47.221
16.351000,0.488520,0.440800,0.359010,0.749563,0.749410,2025-02-05 05:00:47.249
16.360000,0.488770,0.441090,0.358510,0.749657,0.749447,2025-02-05 05:00:47.249
16.369000,0.488360,0.440620,0.358290,0.749008,0.749428,2025-02-05 05:00:47.249
16.379000,0.488430,0.440820,0.358690,0.749363,0.749382,2025-02-05 05:00:47.277
16.388000,0.488110,0.441010,0.359240,0.749530,0.749401,2025-02-05 05:00:47.277
16.398000,0.488080,0.440860,0.359120,0.749364,0.749401,2025-02-05 05:00:47.277
16.407000,0.488180,0.440850,0.359190,0.749457,0.749407,2025-02-05 05:00:47.305
16.416000,0.488190,0.441090,0.359370,0.749691,0.749434,2025-02-05 05:00:47.305
16.426000,0.487980,0.440790,0.359640,0.749507,0.749425,2025-02-05 05:00:47.305
16.435000,0.487850,0.441000,0.359410,0.749436,0.749458,2025-02-05 05:00:47.333
16.445000,0.488160,0.440610,0.359220,0.749317,0.749433,2025-02-05 05:00:47.333
16.454000,0.487760,0.440650,0.359710,0.749315,0.749399,2025-02-05 05:00:47.333
16.463000,0.487830,0.440660,0.360010,0.749511,0.749449,2025-02-05 05:00:47.361
16.473000,0.487620,0.440740,0.359620,0.749234,0.749436,2025-02-05 05:00:47.361
16.482000,0.487920,0.441000,0.359240,0.749400,0.749423,2025-02-05 05:00:47.361
16.491000,0.487630,0.440520,0.359290,0.748953,0.749382,2025-02-05 05:00:47.390
16.501000,0.487280,0.440810,0.359300,0.748900,0.749326,2025-02-05 05:00:47.390
16.510000,0.487990,0.440510,0.359380,0.749224,0.749280,2025-02-05 05:00:47.390
16.520000,0.488170,0.440730,0.359390,0.749476,0.749277,2025-02-05 05:00:47.418
16.529000,0.487760,0.441000,0.359050,0.749205,0.749254,2025-02-05 05:00:47.418
16.538000,0.487940,0.440520,0.359440,0.749227,0.749244,2025-02-05 05:00:47.418
16.548000,0.488280,0.440810,0.359650,0.749719,0.749285,2025-02-05 05:00:47.446
16.557000,0.488310,0.440840,0.359250,0.749565,0.749290,2025-02-05 05:00:47.446
16.567000,0.488210,0.440510,0.359210,0.749286,0.749295,2025-02-05 05:00:47.446
16.576000,0.488300,0.440560,0.359710,0.749614,0.749317,2025-02-05 05:00:47.474
16.585000,0.487990,0.441320,0.359420,0.749720,0.749394,2025-02-05 05:00:47.474
16.595000,0.488600,0.440720,0.359310,0.749712,0.749475,2025-02-05 05:00:47.474
16.604000,0.488340,0.440500,0.359550,0.749528,0.749505,2025-02-05 05:00:47.502
16.614000,0.488750,0.440810,0.359240,0.749829,0.749540,2025-02-05 05:00:47.502
16.623000,0.488470,0.440670,0.359120,0.749507,0.749571,2025-02-05 05:00:47.502
16.632000,0.488650,0.440910,0.359360,0.749880,0.749636,2025-02-05 05:00:47.530
16.642000,0.488130,0.441180,0.359220,0.749633,0.749627,2025-02-05 05:00:47.530
16.651000,0.487860,0.441040,0.358610,0.749083,0.749579,2025-02-05 05:00:47.530
16.660000,0.487950,0.440950,0.359060,0.749304,0.749581,2025-02-05 05:00:47.559
16.670000,0.487520,0.440520,0.358770,0.748632,0.749483,2025-02-05 05:00:47.559
16.679000,0.487370,0.440890,0.358820,0.748776,0.749388,2025-02-05 05:00:47.559
16.689000,0.488330,0.440770,0.359000,0.749417,0.749359,2025-02-05 05:00:47.587
16.698000,0.487880,0.440920,0.359350,0.749380,0.749344,2025-02-05 05:00:47.587
16.707000,0.488380,0.440600,0.359390,0.749536,0.749315,2025-02-05 05:00:47.587
16.717000,0.488100,0.440570,0.359220,0.749255,0.749289,2025-02-05 05:00:47.615
16.726000,0.488290,0.440480,0.359370,0.749397,0.749241,2025-02-05 05:00:47.615
16.736000,0.487880,0.440810,0.359220,0.749253,0.749203,2025-02-05 05:00:47.615
16.745000,0.487300,0.440760,0.359120,0.748798,0.749175,2025-02-05 05:00:47.643
16.754000,0.488000,0.440750,0.359190,0.749281,0.749172,2025-02-05 05:00:47.643
16.764000,0.487740,0.440500,0.359790,0.749253,0.749234,2025-02-05 05:00:47.643
16.773000,0.488470,0.440640,0.359510,0.749676,0.749324,2025-02-05 05:00:47.671
16.783000,0.488010,0.440240,0.359740,0.749252,0.749308,2025-02-05 05:00:47.671
16.792000,0.487960,0.440620,0.359420,0.749289,0.749299,2025-02-05 05:00:47.671
16.801000,0.488280,0.440490,0.359390,0.749406,0.749286,2025-02-05 05:00:47.700
16.811000,0.487770,0.440810,0.359220,0.749181,0.749278,2025-02-05 05:00:47.700
16.820000,0.487720,0.440760,0.359460,0.749234,0.749262,2025-02-05 05:00:47.700
16.829000,0.487820,0.441170,0.359650,0.749632,0.749300,2025-02-05 05:00:47.728
16.839000,0.488160,0.440710,0.359420,0.749472,0.749367,2025-02-05 05:00:47.728
16.848000,0.488410,0.440580,0.359310,0.749506,0.749390,2025-02-05 05:00:47.728
16.858000,0.488540,0.440820,0.359550,0.749847,0.749449,2025-02-05 05:00:47.756
16.867000,0.488230,0.440840,0.359150,0.749465,0.749428,2025-02-05 05:00:47.756
16.876000,0.487660,0.440840,0.358940,0.748993,0.749402,2025-02-05 05:00:47.756
16.886000,0.488030,0.440510,0.359180,0.749155,0.749389,2025-02-05 05:00:47.784
16.895000,0.488180,0.440140,0.359540,0.749208,0.749369,2025-02-05 05:00:47.784
16.905000,0.488520,0.440520,0.359240,0.749509,0.749402,2025-02-05 05:00:47.784
16.914000,0.487360,0.440640,0.359210,0.748809,0.749359,2025-02-05 05:00:47.812
16.923000,0.487360,0.440240,0.359540,0.748732,0.749269,2025-02-05 05:00:47.812
16.933000,0.487680,0.440620,0.359490,0.749140,0.749236,2025-02-05 05:00:47.812
16.942000,0.487600,0.440320,0.359060,0.748705,0.749156,2025-02-05 05:00:47.840
16.952000,0.487810,0.440370,0.358770,0.748732,0.749045,2025-02-05 05:00:47.840
16.961000,0.487830,0.441130,0.359160,0.749380,0.749036,2025-02-05 05:00:47.840
16.970000,0.487400,0.441040,0.359530,0.749224,0.749059,2025-02-05 05:00:47.869
16.980000,0.487680,0.440860,0.359240,0.749161,0.749060,2025-02-05 05:00:47.869
16.989000,0.487600,0.440850,0.358950,0.748964,0.749036,2025-02-05 05:00:47.869
16.998000,0.487700,0.440760,0.359180,0.749087,0.748994,2025-02-05 05:00:47.897
17.008000,0.488150,0.441170,0.359370,0.749712,0.749084,2025-02-05 05:00:47.897
17.017000,0.487970,0.440540,0.358800,0.748951,0.749106,2025-02-05 05:00:47.897
17.027000,0.488060,0.440900,0.358990,0.749312,0.749123,2025-02-05 05:00:47.925
17.036000,0.488180,0.440770,0.359100,0.749367,0.749189,2025-02-05 05:00:47.925
17.045000,0.488730,0.440920,0.358940,0.749737,0.749290,2025-02-05 05:00:47.925
17.055000,0.487820,0.440430,0.359340,0.749048,0.749256,2025-02-05 05:00:47.953
17.064000,0.488260,0.440300,0.359220,0.749200,0.749254,2025-02-05 05:00:47.953
17.074000,0.487770,0.440450,0.359370,0.749041,0.749242,2025-02-05 05:00:47.953
17.083000,0.487400,0.440720,0.359560,0.749050,0.749251,2025-02-05 05:00:47.981
17.092000,0.487790,0.440660,0.359660,0.749317,0.749274,2025-02-05 05:00:47.981
17.102000,0.487620,0.440490,0.359250,0.748909,0.749193,2025-02-05 05:00:47.981
17.111000,0.487600,0.440980,0.358870,0.749003,0.749198,2025-02-05 05:00:48.009
17.120000,0.487810,0.440770,0.358920,0.749040,0.749171,2025-02-05 05:00:48.009
17.130000,0.488480,0.440920,0.359170,0.749684,0.749203,2025-02-05 05:00:48.009
17.139000,0.487790,0.440520,0.359540,0.749177,0.749147,2025-02-05 05:00:48.038
17.149000,0.487510,0.440730,0.359070,0.748893,0.749131,2025-02-05 05:00:48.038
17.158000,0.487690,0.440660,0.358680,0.748782,0.749090,2025-02-05 05:00:48.038
17.167000,0.487500,0.440830,0.359490,0.749146,0.749100,2025-02-05 05:00:48.066
17.177000,0.487800,0.440840,0.359060,0.749141,0.749109,2025-02-05 05:00:48.066
17.186000,0.487940,0.440760,0.359440,0.749368,0.749114,2025-02-05 05:00:48.066
17.196000,0.488060,0.440920,0.359230,0.749439,0.749167,2025-02-05 05:00:48.094
17.205000,0.487860,0.440770,0.359200,0.749206,0.749188,2025-02-05 05:00:48.094
17.214000,0.487840,0.440840,0.358610,0.748952,0.749179,2025-02-05 05:00:48.094
17.224000,0.487840,0.440930,0.359140,0.749259,0.749136,2025-02-05 05:00:48.122
17.233000,0.487730,0.440430,0.358690,0.748677,0.749086,2025-02-05 05:00:48.122
17.243000,0.488260,0.440550,0.358980,0.749232,0.749120,2025-02-05 05:00:48.122
17.252000,0.487770,0.440980,0.358680,0.749022,0.749144,2025-02-05 05:00:48.150
17.261000,0.487720,0.440860,0.358730,0.748943,0.749124,2025-02-05 05:00:48.150
17.271000,0.488040,0.440590,0.358730,0.748993,0.749109,2025-02-05 05:00:48.150
17.280000,0.487320,0.440320,0.358650,0.748326,0.749005,2025-02-05 05:00:48.178
17.289000,0.487780,0.440460,0.358980,0.748866,0.748948,2025-02-05 05:00:48.178
17.299000,0.487400,0.440300,0.358930,0.748501,0.748877,2025-02-05 05:00:48.178
17.308000,0.487900,0.440200,0.358670,0.748643,0.748846,2025-02-05 05:00:48.207
17.318000,0.487090,0.440780,0.358810,0.748524,0.748773,2025-02-05 05:00:48.207
