Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
8.526000,-0.418370,0.452000,0.320720,0.694405,0.694834,2025-02-05 03:42:53.932
8.536000,-0.418240,0.452070,0.321350,0.694664,0.694777,2025-02-05 03:42:53.960
8.545000,-0.418760,0.452160,0.321080,0.694911,0.694738,2025-02-05 03:42:53.960
8.554000,-0.418810,0.452420,0.321140,0.695138,0.694791,2025-02-05 03:42:53.960
8.564000,-0.418280,0.452530,0.321230,0.694932,0.694772,2025-02-05 03:42:53.988
8.573000,-0.418660,0.452630,0.321070,0.695152,0.694773,2025-02-05 03:42:53.988
8.583000,-0.418480,0.452390,0.321640,0.695151,0.694830,2025-02-05 03:42:53.988
8.592000,-0.418250,0.452360,0.321450,0.694905,0.694846,2025-02-05 03:42:54.016
8.601000,-0.418440,0.452530,0.321600,0.695199,0.694923,2025-02-05 03:42:54.016
8.611000,-0.417920,0.452880,0.321610,0.695119,0.694958,2025-02-05 03:42:54.016
8.620000,-0.417760,0.453080,0.322120,0.695389,0.695056,2025-02-05 03:42:54.045
8.630000,-0.418500,0.453100,0.322000,0.695792,0.695169,2025-02-05 03:42:54.045
8.639000,-0.417930,0.453020,0.321820,0.695313,0.695209,2025-02-05 03:42:54.045
8.648000,-0.417980,0.452680,0.321630,0.695034,0.695199,2025-02-05 03:42:54.073
8.658000,-0.418200,0.452720,0.321360,0.695068,0.695212,2025-02-05 03:42:54.073
8.667000,-0.418540,0.452480,0.321420,0.695144,0.695211,2025-02-05 03:42:54.073
8.677000,-0.418790,0.452370,0.321590,0.695301,0.695226,2025-02-05 03:42:54.101
8.686000,-0.418490,0.452190,0.321610,0.695013,0.695237,2025-02-05 03:42:54.101
8.695000,-0.418460,0.452340,0.321610,0.695092,0.695226,2025-02-05 03:42:54.101
8.705000,-0.418250,0.452520,0.321610,0.695083,0.695223,2025-02-05 03:42:54.129
8.714000,-0.418330,0.452540,0.321530,0.695107,0.695195,2025-02-05 03:42:54.129
8.723000,-0.418450,0.452540,0.321600,0.695212,0.695137,2025-02-05 03:42:54.129
8.733000,-0.418350,0.452790,0.321440,0.695240,0.695129,2025-02-05 03:42:54.157
8.742000,-0.418020,0.452990,0.321430,0.695168,0.695143,2025-02-05 03:42:54.157
8.752000,-0.418740,0.452760,0.321340,0.695409,0.695177,2025-02-05 03:42:54.157
8.761000,-0.418490,0.452570,0.321500,0.695209,0.695183,2025-02-05 03:42:54.185
8.770000,-0.417820,0.452800,0.321770,0.695081,0.695161,2025-02-05 03:42:54.185
8.780000,-0.417860,0.452740,0.321710,0.695038,0.695164,2025-02-05 03:42:54.185
8.789000,-0.417650,0.452480,0.321620,0.694701,0.695125,2025-02-05 03:42:54.214
8.799000,-0.417840,0.452290,0.321280,0.694534,0.695070,2025-02-05 03:42:54.214
8.808000,-0.417640,0.452520,0.320990,0.694429,0.695002,2025-02-05 03:42:54.214
8.817000,-0.418060,0.452540,0.321210,0.694797,0.694961,2025-02-05 03:42:54.242
8.827000,-0.418100,0.452460,0.321400,0.694857,0.694922,2025-02-05 03:42:54.242
8.836000,-0.418210,0.452370,0.321250,0.694795,0.694885,2025-02-05 03:42:54.242
8.846000,-0.418220,0.452360,0.321240,0.694790,0.694823,2025-02-05 03:42:54.270
8.855000,-0.418330,0.452280,0.321490,0.694919,0.694794,2025-02-05 03:42:54.270
8.864000,-0.418560,0.452600,0.321180,0.695123,0.694798,2025-02-05 03:42:54.270
8.874000,-0.418250,0.452550,0.321400,0.695005,0.694795,2025-02-05 03:42:54.298
8.883000,-0.418660,0.452540,0.321420,0.695255,0.694850,2025-02-05 03:42:54.298
8.892000,-0.418590,0.452630,0.321510,0.695313,0.694928,2025-02-05 03:42:54.298
8.902000,-0.418690,0.452470,0.320930,0.695001,0.694985,2025-02-05 03:42:54.326
8.911000,-0.418380,0.452620,0.321460,0.695157,0.695021,2025-02-05 03:42:54.326
8.921000,-0.418130,0.452890,0.321510,0.695206,0.695056,2025-02-05 03:42:54.326
8.930000,-0.418320,0.453000,0.321600,0.695433,0.695120,2025-02-05 03:42:54.355
8.939000,-0.418120,0.453010,0.321530,0.695287,0.695170,2025-02-05 03:42:54.355
8.949000,-0.418530,0.452760,0.321520,0.695366,0.695215,2025-02-05 03:42:54.355
8.958000,-0.418040,0.452900,0.321600,0.695200,0.695222,2025-02-05 03:42:54.382
8.968000,-0.418420,0.453000,0.321440,0.695419,0.695264,2025-02-05 03:42:54.383
8.977000,-0.418460,0.453260,0.321600,0.695687,0.695307,2025-02-05 03:42:54.383
8.986000,-0.418350,0.452700,0.321530,0.695223,0.695298,2025-02-05 03:42:54.410
8.996000,-0.417800,0.452560,0.321600,0.694834,0.695281,2025-02-05 03:42:54.411
9.005000,-0.417860,0.453050,0.321530,0.695157,0.695281,2025-02-05 03:42:54.411
9.015000,-0.417650,0.453260,0.321520,0.695163,0.695277,2025-02-05 03:42:54.438
9.024000,-0.417410,0.452780,0.321520,0.694706,0.695204,2025-02-05 03:42:54.439
9.033000,-0.417820,0.452820,0.321600,0.695015,0.695177,2025-02-05 03:42:54.439
9.043000,-0.418290,0.452910,0.321610,0.695361,0.695176,2025-02-05 03:42:54.466
9.052000,-0.417900,0.452830,0.321110,0.694843,0.695141,2025-02-05 03:42:54.467
9.061000,-0.418400,0.452990,0.321730,0.695535,0.695152,2025-02-05 03:42:54.467
9.071000,-0.418020,0.452590,0.321370,0.694879,0.695072,2025-02-05 03:42:54.494
9.080000,-0.418420,0.452800,0.321420,0.695280,0.695077,2025-02-05 03:42:54.495
9.090000,-0.418030,0.452900,0.321510,0.695152,0.695109,2025-02-05 03:42:54.495
9.099000,-0.417770,0.452830,0.321180,0.694797,0.695073,2025-02-05 03:42:54.523
9.108000,-0.418280,0.452660,0.321230,0.695017,0.695058,2025-02-05 03:42:54.524
9.118000,-0.418440,0.453310,0.321320,0.695578,0.695146,2025-02-05 03:42:54.524
9.127000,-0.418240,0.453290,0.321750,0.695643,0.695208,2025-02-05 03:42:54.551
9.137000,-0.418120,0.452950,0.321290,0.695137,0.695186,2025-02-05 03:42:54.552
9.146000,-0.418320,0.453250,0.321410,0.695508,0.695253,2025-02-05 03:42:54.552
9.155000,-0.418550,0.452780,0.321760,0.695502,0.695249,2025-02-05 03:42:54.579
9.165000,-0.418580,0.452570,0.321290,0.695166,0.695278,2025-02-05 03:42:54.580
9.174000,-0.418580,0.452880,0.321410,0.695424,0.695292,2025-02-05 03:42:54.580
9.184000,-0.418470,0.452410,0.321340,0.695019,0.695279,2025-02-05 03:42:54.607
9.193000,-0.418140,0.452110,0.321250,0.694583,0.695258,2025-02-05 03:42:54.608
9.202000,-0.418100,0.451750,0.321320,0.694357,0.695192,2025-02-05 03:42:54.608
9.212000,-0.418100,0.452050,0.321250,0.694520,0.695086,2025-02-05 03:42:54.635
9.221000,-0.417990,0.452330,0.321070,0.694553,0.694977,2025-02-05 03:42:54.636
9.230000,-0.418200,0.452520,0.321310,0.694914,0.694955,2025-02-05 03:42:54.636
9.240000,-0.418650,0.452630,0.321410,0.695303,0.694934,2025-02-05 03:42:54.663
9.249000,-0.418160,0.452890,0.321510,0.695224,0.694906,2025-02-05 03:42:54.664
9.259000,-0.417890,0.452830,0.321430,0.694985,0.694888,2025-02-05 03:42:54.664
9.268000,-0.418080,0.452910,0.320920,0.694916,0.694837,2025-02-05 03:42:54.692
9.277000,-0.417560,0.453000,0.321370,0.694870,0.694823,2025-02-05 03:42:54.693
9.287000,-0.417510,0.452840,0.321670,0.694874,0.694852,2025-02-05 03:42:54.693
9.296000,-0.417830,0.452820,0.321450,0.694952,0.694911,2025-02-05 03:42:54.720
9.306000,-0.417750,0.452660,0.321760,0.694943,0.694953,2025-02-05 03:42:54.721
9.315000,-0.417530,0.452390,0.321800,0.694653,0.694963,2025-02-05 03:42:54.721
9.324000,-0.418260,0.452950,0.321460,0.695300,0.695002,2025-02-05 03:42:54.748
9.334000,-0.418220,0.452670,0.321510,0.695116,0.694983,2025-02-05 03:42:54.749
9.343000,-0.418220,0.453060,0.321690,0.695454,0.695006,2025-02-05 03:42:54.749
9.352000,-0.418440,0.453600,0.321960,0.696063,0.695114,2025-02-05 03:42:54.776
9.362000,-0.418030,0.453230,0.321230,0.695238,0.695146,2025-02-05 03:42:54.777
9.371000,-0.418960,0.453110,0.321240,0.695724,0.695232,2025-02-05 03:42:54.777
9.381000,-0.418620,0.453350,0.321570,0.695828,0.695327,2025-02-05 03:42:54.804
9.390000,-0.418580,0.453130,0.321610,0.695679,0.695400,2025-02-05 03:42:54.805
9.399000,-0.418150,0.452850,0.321110,0.695007,0.695406,2025-02-05 03:42:54.805
9.409000,-0.418210,0.453160,0.321230,0.695300,0.695471,2025-02-05 03:42:54.832
9.418000,-0.418970,0.452940,0.321490,0.695734,0.695514,2025-02-05 03:42:54.833
9.428000,-0.418510,0.453090,0.321350,0.695490,0.695552,2025-02-05 03:42:54.833
9.437000,-0.418250,0.453100,0.321500,0.695410,0.695547,2025-02-05 03:42:54.861
9.446000,-0.418220,0.453020,0.321600,0.695386,0.695480,2025-02-05 03:42:54.861
9.456000,-0.418980,0.453090,0.321700,0.695935,0.695549,2025-02-05 03:42:54.862
9.465000,-0.418620,0.453020,0.321620,0.695636,0.695540,2025-02-05 03:42:54.889
9.474000,-0.418800,0.453510,0.321360,0.695943,0.695552,2025-02-05 03:42:54.889
9.484000,-0.418490,0.452890,0.321330,0.695339,0.695518,2025-02-05 03:42:54.890
9.493000,-0.417920,0.453160,0.321250,0.695135,0.695531,2025-02-05 03:42:54.917
9.503000,-0.418190,0.453360,0.321410,0.695502,0.695551,2025-02-05 03:42:54.917
9.512000,-0.418650,0.453130,0.321090,0.695481,0.695526,2025-02-05 03:42:54.918
9.521000,-0.418260,0.452940,0.321480,0.695302,0.695507,2025-02-05 03:42:54.945
9.531000,-0.418010,0.453250,0.321350,0.695294,0.695495,2025-02-05 03:42:54.945
9.540000,-0.418420,0.452780,0.321330,0.695225,0.695479,2025-02-05 03:42:54.946
9.550000,-0.418560,0.452740,0.321330,0.695283,0.695414,2025-02-05 03:42:54.973
9.559000,-0.418360,0.452810,0.321670,0.695366,0.695387,2025-02-05 03:42:54.973
9.568000,-0.418450,0.453240,0.321370,0.695561,0.695349,2025-02-05 03:42:54.974
9.578000,-0.418030,0.453030,0.321590,0.695274,0.695342,2025-02-05 03:42:55.001
9.587000,-0.418630,0.452680,0.321440,0.695337,0.695363,2025-02-05 03:42:55.001
9.597000,-0.418370,0.452640,0.321510,0.695187,0.695331,2025-02-05 03:42:55.002
9.606000,-0.418240,0.452550,0.321770,0.695171,0.695300,2025-02-05 03:42:55.030
9.615000,-0.417790,0.452880,0.321380,0.694934,0.695263,2025-02-05 03:42:55.030
9.625000,-0.417750,0.452660,0.321420,0.694786,0.695212,2025-02-05 03:42:55.031
9.634000,-0.418070,0.452640,0.321260,0.694891,0.695179,2025-02-05 03:42:55.058
9.643000,-0.417670,0.452890,0.321410,0.694883,0.695139,2025-02-05 03:42:55.058
9.653000,-0.417840,0.453000,0.320920,0.694830,0.695085,2025-02-05 03:42:55.059
9.662000,-0.417860,0.452590,0.321370,0.694783,0.695008,2025-02-05 03:42:55.086
9.672000,-0.417540,0.452550,0.321420,0.694588,0.694939,2025-02-05 03:42:55.086
9.681000,-0.417610,0.452960,0.321590,0.694976,0.694903,2025-02-05 03:42:55.087
9.690000,-0.417840,0.452340,0.321610,0.694719,0.694856,2025-02-05 03:42:55.114
9.700000,-0.417970,0.452520,0.321860,0.695030,0.694842,2025-02-05 03:42:55.114
9.709000,-0.418090,0.453130,0.321390,0.695282,0.694877,2025-02-05 03:42:55.115
9.719000,-0.418530,0.452850,0.321340,0.695342,0.694932,2025-02-05 03:42:55.142
9.728000,-0.418470,0.452580,0.321420,0.695167,0.694960,2025-02-05 03:42:55.142
9.737000,-0.418460,0.452880,0.321260,0.695282,0.695000,2025-02-05 03:42:55.143
9.747000,-0.418680,0.452490,0.321070,0.695073,0.695024,2025-02-05 03:42:55.171
9.756000,-0.418480,0.452790,0.321220,0.695217,0.695067,2025-02-05 03:42:55.171
9.766000,-0.418570,0.452740,0.321070,0.695169,0.695126,2025-02-05 03:42:55.172
9.775000,-0.418260,0.452560,0.321220,0.694935,0.695122,2025-02-05 03:42:55.199
9.784000,-0.418330,0.452960,0.322080,0.695635,0.695213,2025-02-05 03:42:55.199
9.794000,-0.418340,0.452840,0.321490,0.695290,0.695239,2025-02-05 03:42:55.200
9.803000,-0.418660,0.453490,0.321520,0.695920,0.695303,2025-02-05 03:42:55.227
9.813000,-0.418370,0.453060,0.321100,0.695271,0.695296,2025-02-05 03:42:55.227
9.822000,-0.418340,0.453010,0.320970,0.695161,0.695295,2025-02-05 03:42:55.228
9.831000,-0.418340,0.452670,0.321130,0.695013,0.695268,2025-02-05 03:42:55.255
9.841000,-0.418340,0.452310,0.321730,0.695056,0.695267,2025-02-05 03:42:55.255
9.850000,-0.418880,0.452690,0.321290,0.695425,0.695287,2025-02-05 03:42:55.255
9.859000,-0.418390,0.452390,0.321240,0.694912,0.695262,2025-02-05 03:42:55.283
9.869000,-0.418780,0.452190,0.320730,0.694781,0.695246,2025-02-05 03:42:55.283
9.878000,-0.418710,0.452930,0.321020,0.695354,0.695218,2025-02-05 03:42:55.283
9.888000,-0.418810,0.452500,0.321300,0.695264,0.695216,2025-02-05 03:42:55.311
9.897000,-0.418390,0.452460,0.320820,0.694763,0.695100,2025-02-05 03:42:55.311
9.906000,-0.418560,0.452540,0.321110,0.695051,0.695078,2025-02-05 03:42:55.311
9.916000,-0.418360,0.451870,0.321230,0.694550,0.695017,2025-02-05 03:42:55.340
9.925000,-0.418450,0.452560,0.321410,0.695137,0.695029,2025-02-05 03:42:55.340
9.935000,-0.418890,0.452380,0.321170,0.695174,0.695041,2025-02-05 03:42:55.340
9.944000,-0.418180,0.452610,0.320890,0.694767,0.694975,2025-02-05 03:42:55.368
9.953000,-0.418110,0.452550,0.320700,0.694598,0.694944,2025-02-05 03:42:55.368
9.963000,-0.418210,0.452710,0.321270,0.695025,0.694968,2025-02-05 03:42:55.368
9.972000,-0.418760,0.452810,0.321830,0.695681,0.695001,2025-02-05 03:42:55.396
9.982000,-0.418600,0.452820,0.321720,0.695540,0.695029,2025-02-05 03:42:55.396
9.991000,-0.418580,0.453070,0.321290,0.695492,0.695101,2025-02-05 03:42:55.396
10.000000,-0.418580,0.452930,0.321240,0.695378,0.695134,2025-02-05 03:42:55.424
10.010000,-0.418260,0.453080,0.321240,0.695283,0.695207,2025-02-05 03:42:55.424
10.019000,-0.419090,0.453100,0.321150,0.695754,0.695269,2025-02-05 03:42:55.424
10.029000,-0.419060,0.452850,0.320720,0.695375,0.695289,2025-02-05 03:42:55.453
10.038000,-0.418630,0.452740,0.321440,0.695376,0.695350,2025-02-05 03:42:55.453
10.048000,-0.418800,0.452560,0.321340,0.695315,0.695422,2025-02-05 03:42:55.453
10.057000,-0.419250,0.452550,0.321750,0.695769,0.695496,2025-02-05 03:42:55.481
10.067000,-0.418650,0.452210,0.320950,0.694817,0.695410,2025-02-05 03:42:55.481
10.076000,-0.419230,0.452340,0.321210,0.695371,0.695393,2025-02-05 03:42:55.481
10.086000,-0.419180,0.452770,0.321910,0.695944,0.695438,2025-02-05 03:42:55.509
10.095000,-0.418750,0.453400,0.321140,0.695740,0.695474,2025-02-05 03:42:55.509
10.105000,-0.418810,0.453130,0.320890,0.695485,0.695495,2025-02-05 03:42:55.509
10.114000,-0.418390,0.453020,0.320870,0.695151,0.695434,2025-02-05 03:42:55.538
10.123000,-0.418560,0.453010,0.320860,0.695242,0.695421,2025-02-05 03:42:55.538
10.133000,-0.418690,0.453090,0.321200,0.695530,0.695436,2025-02-05 03:42:55.538
10.142000,-0.418480,0.453100,0.321070,0.695350,0.695440,2025-02-05 03:42:55.566
10.152000,-0.418140,0.453440,0.320720,0.695205,0.695383,2025-02-05 03:42:55.566
10.161000,-0.418540,0.452630,0.320680,0.694899,0.695392,2025-02-05 03:42:55.566
10.171000,-0.419010,0.452800,0.320760,0.695330,0.695388,2025-02-05 03:42:55.595
10.180000,-0.418410,0.452900,0.320850,0.695076,0.695301,2025-02-05 03:42:55.595
10.190000,-0.418130,0.452410,0.321540,0.694907,0.695217,2025-02-05 03:42:55.595
10.199000,-0.418430,0.452450,0.321350,0.695026,0.695172,2025-02-05 03:42:55.623
10.209000,-0.418780,0.452950,0.321080,0.695437,0.695200,2025-02-05 03:42:55.623
10.218000,-0.418920,0.452840,0.320890,0.695362,0.695212,2025-02-05 03:42:55.623
10.228000,-0.418510,0.452910,0.321030,0.695225,0.695182,2025-02-05 03:42:55.652
10.237000,-0.418570,0.452830,0.321130,0.695256,0.695172,2025-02-05 03:42:55.652
10.247000,-0.418260,0.452990,0.321480,0.695335,0.695185,2025-02-05 03:42:55.652
10.256000,-0.418440,0.452760,0.321430,0.695270,0.695222,2025-02-05 03:42:55.680
10.266000,-0.418460,0.453150,0.321590,0.695610,0.695250,2025-02-05 03:42:55.680
10.275000,-0.418350,0.452600,0.321190,0.695001,0.695243,2025-02-05 03:42:55.680
10.285000,-0.417700,0.452800,0.320730,0.694528,0.695205,2025-02-05 03:42:55.708
10.294000,-0.418280,0.453150,0.320850,0.695160,0.695219,2025-02-05 03:42:55.708
10.303000,-0.417690,0.453520,0.321030,0.695130,0.695188,2025-02-05 03:42:55.708
10.313000,-0.417630,0.452980,0.320800,0.694635,0.695115,2025-02-05 03:42:55.737
10.322000,-0.417950,0.452500,0.321190,0.694695,0.695062,2025-02-05 03:42:55.737
10.332000,-0.418300,0.452870,0.321150,0.695128,0.695049,2025-02-05 03:42:55.737
10.341000,-0.417800,0.453080,0.320890,0.694844,0.695000,2025-02-05 03:42:55.765
10.351000,-0.418290,0.453100,0.321200,0.695295,0.695003,2025-02-05 03:42:55.765
10.360000,-0.418440,0.452850,0.321230,0.695237,0.694965,2025-02-05 03:42:55.765
10.370000,-0.418460,0.452990,0.321410,0.695423,0.695008,2025-02-05 03:42:55.794
10.379000,-0.418570,0.453010,0.321260,0.695433,0.695098,2025-02-05 03:42:55.794
10.389000,-0.417820,0.452670,0.321160,0.694714,0.695053,2025-02-05 03:42:55.794
10.398000,-0.418070,0.452560,0.321230,0.694825,0.695023,2025-02-05 03:42:55.822
10.408000,-0.418750,0.452380,0.321070,0.695043,0.695064,2025-02-05 03:42:55.822
10.417000,-0.418380,0.452360,0.321220,0.694877,0.695082,2025-02-05 03:42:55.822
10.427000,-0.417910,0.453030,0.320900,0.694883,0.695057,2025-02-05 03:42:55.851
10.436000,-0.417540,0.452930,0.320870,0.694581,0.695031,2025-02-05 03:42:55.851
10.446000,-0.417510,0.452670,0.320780,0.694352,0.694937,2025-02-05 03:42:55.851
10.455000,-0.417500,0.452890,0.321280,0.694720,0.694885,2025-02-05 03:42:55.879
10.464000,-0.418260,0.453000,0.321490,0.695346,0.694877,2025-02-05 03:42:55.879
10.474000,-0.418120,0.453340,0.321180,0.695340,0.694868,2025-02-05 03:42:55.879
10.483000,-0.418320,0.453130,0.321320,0.695388,0.694936,2025-02-05 03:42:55.907
10.493000,-0.418230,0.452770,0.321330,0.695104,0.694963,2025-02-05 03:42:55.907
10.502000,-0.418330,0.452570,0.320910,0.694840,0.694943,2025-02-05 03:42:55.907
10.512000,-0.418450,0.452800,0.321120,0.695159,0.694971,2025-02-05 03:42:55.936
10.521000,-0.418240,0.452650,0.321060,0.694907,0.694974,2025-02-05 03:42:55.936
10.531000,-0.418440,0.453060,0.321220,0.695369,0.695053,2025-02-05 03:42:55.936
10.540000,-0.418140,0.452600,0.320900,0.694741,0.695092,2025-02-05 03:42:55.964
10.550000,-0.418100,0.452800,0.321120,0.694949,0.695114,2025-02-05 03:42:55.964
10.559000,-0.417990,0.452400,0.321390,0.694747,0.695054,2025-02-05 03:42:55.964
10.569000,-0.418090,0.452780,0.321510,0.695110,0.695031,2025-02-05 03:42:55.993
10.578000,-0.417670,0.452900,0.321430,0.694898,0.694982,2025-02-05 03:42:55.993
10.588000,-0.417950,0.453080,0.321680,0.695300,0.695002,2025-02-05 03:42:55.993
10.597000,-0.418300,0.453270,0.321620,0.695606,0.695079,2025-02-05 03:42:56.021
10.607000,-0.417690,0.453200,0.321280,0.695037,0.695066,2025-02-05 03:42:56.021
10.616000,-0.417950,0.453110,0.320910,0.694963,0.695072,2025-02-05 03:42:56.021
10.625000,-0.418090,0.453270,0.321040,0.695212,0.695056,2025-02-05 03:42:56.050
10.635000,-0.417670,0.453030,0.320880,0.694729,0.695055,2025-02-05 03:42:56.050
10.644000,-0.417730,0.453090,0.321200,0.694952,0.695055,2025-02-05 03:42:56.050
10.654000,-0.417960,0.453350,0.321570,0.695431,0.695124,2025-02-05 03:42:56.078
10.663000,-0.417660,0.452960,0.321270,0.694858,0.695099,2025-02-05 03:42:56.078
10.673000,-0.417840,0.452920,0.321240,0.694926,0.695101,2025-02-05 03:42:56.078
10.682000,-0.417970,0.452920,0.321240,0.695004,0.695072,2025-02-05 03:42:56.106
10.692000,-0.418090,0.452750,0.320900,0.694808,0.694992,2025-02-05 03:42:56.106
10.701000,-0.417560,0.452560,0.320620,0.694236,0.694912,2025-02-05 03:42:56.106
10.711000,-0.417830,0.452630,0.321180,0.694703,0.694886,2025-02-05 03:42:56.135
10.720000,-0.417750,0.452800,0.320900,0.694636,0.694828,2025-02-05 03:42:56.135
10.730000,-0.417530,0.453070,0.321040,0.694745,0.694830,2025-02-05 03:42:56.135
10.739000,-0.418040,0.452930,0.320630,0.694771,0.694812,2025-02-05 03:42:56.163
10.749000,-0.417660,0.453420,0.320760,0.694922,0.694761,2025-02-05 03:42:56.163
10.758000,-0.418270,0.452630,0.321110,0.694935,0.694769,2025-02-05 03:42:56.163
10.768000,-0.418120,0.452890,0.320800,0.694871,0.694763,2025-02-05 03:42:56.192
10.777000,-0.418000,0.452660,0.320610,0.694562,0.694719,2025-02-05 03:42:56.192
10.787000,-0.417770,0.452810,0.320840,0.694627,0.694701,2025-02-05 03:42:56.192
10.796000,-0.417960,0.452650,0.321200,0.694804,0.694758,2025-02-05 03:42:56.220
10.805000,-0.418090,0.452560,0.321070,0.694763,0.694764,2025-02-05 03:42:56.220
10.815000,-0.417670,0.452380,0.321470,0.694578,0.694758,2025-02-05 03:42:56.220
10.824000,-0.418490,0.451860,0.321850,0.694909,0.694774,2025-02-05 03:42:56.249
10.834000,-0.418030,0.452640,0.321720,0.695080,0.694805,2025-02-05 03:42:56.249
10.843000,-0.418420,0.452470,0.321540,0.695120,0.694825,2025-02-05 03:42:56.249
10.853000,-0.417700,0.453120,0.321600,0.695139,0.694845,2025-02-05 03:42:56.277
10.862000,-0.418170,0.452770,0.321700,0.695239,0.694882,2025-02-05 03:42:56.277
10.872000,-0.418000,0.452480,0.321540,0.694874,0.694913,2025-02-05 03:42:56.277
10.881000,-0.417880,0.452710,0.321770,0.695058,0.694956,2025-02-05 03:42:56.305
10.891000,-0.418190,0.452730,0.321630,0.695193,0.694995,2025-02-05 03:42:56.305
10.900000,-0.418330,0.452980,0.321110,0.695200,0.695039,2025-02-05 03:42:56.305
10.910000,-0.418020,0.453090,0.321230,0.695140,0.695095,2025-02-05 03:42:56.334
10.919000,-0.417770,0.453020,0.321240,0.694949,0.695099,2025-02-05 03:42:56.334
10.929000,-0.417640,0.453010,0.321240,0.694864,0.695078,2025-02-05 03:42:56.334
10.938000,-0.417730,0.452510,0.321410,0.694671,0.695033,2025-02-05 03:42:56.362
10.948000,-0.417850,0.453040,0.321420,0.695093,0.695028,2025-02-05 03:42:56.362
10.957000,-0.418400,0.452760,0.321260,0.695168,0.695021,2025-02-05 03:42:56.362
10.967000,-0.418240,0.452900,0.321240,0.695153,0.695049,2025-02-05 03:42:56.391
10.976000,-0.418010,0.452910,0.321490,0.695137,0.695057,2025-02-05 03:42:56.391
10.985000,-0.418200,0.452920,0.321180,0.695115,0.695049,2025-02-05 03:42:56.391
10.995000,-0.418000,0.453250,0.321400,0.695311,0.695060,2025-02-05 03:42:56.419
11.004000,-0.418410,0.453200,0.321250,0.695456,0.695092,2025-02-05 03:42:56.419
11.014000,-0.418670,0.452780,0.321070,0.695256,0.695122,2025-02-05 03:42:56.419
11.023000,-0.418590,0.453070,0.320890,0.695313,0.695167,2025-02-05 03:42:56.448
11.033000,-0.418690,0.453010,0.320950,0.695362,0.695236,2025-02-05 03:42:56.448
11.042000,-0.418480,0.452760,0.321040,0.695114,0.695238,2025-02-05 03:42:56.448
11.052000,-0.418360,0.452980,0.321390,0.695347,0.695256,2025-02-05 03:42:56.476
11.061000,-0.418560,0.453340,0.321420,0.695716,0.695313,2025-02-05 03:42:56.476
11.071000,-0.418580,0.453290,0.321340,0.695658,0.695365,2025-02-05 03:42:56.476
11.080000,-0.417830,0.453120,0.321250,0.695055,0.695359,2025-02-05 03:42:56.504
11.090000,-0.417970,0.453020,0.320820,0.694875,0.695315,2025-02-05 03:42:56.504
11.099000,-0.417870,0.453340,0.320940,0.695079,0.695278,2025-02-05 03:42:56.504
11.109000,-0.418080,0.453630,0.320870,0.695362,0.695288,2025-02-05 03:42:56.533
11.118000,-0.417450,0.452990,0.321030,0.694640,0.695221,2025-02-05 03:42:56.533
11.128000,-0.418040,0.453170,0.321050,0.695121,0.695197,2025-02-05 03:42:56.533
11.137000,-0.418200,0.452770,0.320630,0.694763,0.695162,2025-02-05 03:42:56.561
11.147000,-0.418430,0.453150,0.320840,0.695246,0.695152,2025-02-05 03:42:56.561
11.156000,-0.418030,0.452520,0.321280,0.694798,0.695060,2025-02-05 03:42:56.561
11.165000,-0.418090,0.452710,0.321410,0.695018,0.694996,2025-02-05 03:42:56.590
11.175000,-0.417670,0.452560,0.321420,0.694672,0.694957,2025-02-05 03:42:56.590
11.184000,-0.417410,0.452800,0.321260,0.694598,0.694930,2025-02-05 03:42:56.590
11.194000,-0.417920,0.452320,0.321240,0.694583,0.694880,2025-02-05 03:42:56.618
11.203000,-0.418410,0.452190,0.321410,0.694872,0.694831,2025-02-05 03:42:56.618
11.213000,-0.418240,0.452930,0.321510,0.695298,0.694897,2025-02-05 03:42:56.618
11.222000,-0.418330,0.452830,0.321100,0.695097,0.694895,2025-02-05 03:42:56.647
11.232000,-0.418020,0.453160,0.320550,0.694872,0.694905,2025-02-05 03:42:56.647
11.241000,-0.418420,0.453110,0.321510,0.695523,0.694933,2025-02-05 03:42:56.647
11.251000,-0.418780,0.453190,0.321520,0.695797,0.695033,2025-02-05 03:42:56.675
11.260000,-0.418490,0.452940,0.321350,0.695381,0.695069,2025-02-05 03:42:56.675
11.270000,-0.418460,0.453000,0.321500,0.695471,0.695149,2025-02-05 03:42:56.675
11.279000,-0.418350,0.452920,0.321260,0.695242,0.695214,2025-02-05 03:42:56.703
11.289000,-0.418450,0.453080,0.321580,0.695554,0.695311,2025-02-05 03:42:56.703
11.298000,-0.418350,0.453520,0.321610,0.695795,0.695403,2025-02-05 03:42:56.703
11.308000,-0.418670,0.453390,0.321780,0.695981,0.695471,2025-02-05 03:42:56.732
11.317000,-0.418590,0.453630,0.321710,0.696057,0.695567,2025-02-05 03:42:56.732
11.326000,-0.418470,0.453570,0.321540,0.695867,0.695667,2025-02-05 03:42:56.732
11.336000,-0.418570,0.453320,0.321690,0.695834,0.695698,2025-02-05 03:42:56.760
11.345000,-0.418040,0.453290,0.321200,0.695269,0.695645,2025-02-05 03:42:56.760
11.355000,-0.418100,0.452950,0.321150,0.695060,0.695613,2025-02-05 03:42:56.760
11.364000,-0.418100,0.453170,0.321230,0.695241,0.695590,2025-02-05 03:42:56.789
11.374000,-0.417560,0.453110,0.320900,0.694724,0.695538,2025-02-05 03:42:56.789
