Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
2.846000,0.454030,0.128540,0.199370,0.512264,0.520994,2025-02-07 17:05:25.285
2.855000,0.453740,0.134300,0.193920,0.511392,0.519254,2025-02-07 17:05:25.285
2.864000,0.454030,0.140480,0.188830,0.511405,0.517571,2025-02-07 17:05:25.311
2.874000,0.454390,0.146950,0.183280,0.511523,0.516015,2025-02-07 17:05:25.311
2.883000,0.455280,0.154030,0.178090,0.512563,0.514792,2025-02-07 17:05:25.312
2.892000,0.456880,0.161930,0.173030,0.514684,0.514037,2025-02-07 17:05:25.339
2.901000,0.456500,0.168570,0.168570,0.514999,0.513552,2025-02-07 17:05:25.339
2.911000,0.452800,0.173660,0.164590,0.512128,0.512983,2025-02-07 17:05:25.340
2.920000,0.445320,0.176680,0.162170,0.505791,0.512032,2025-02-07 17:05:25.367
2.929000,0.435620,0.178730,0.160660,0.497515,0.510426,2025-02-07 17:05:25.367
2.939000,0.425490,0.181780,0.156890,0.488570,0.508057,2025-02-07 17:05:25.368
2.948000,0.414460,0.186430,0.150960,0.478876,0.504805,2025-02-07 17:05:25.395
2.957000,0.405160,0.191160,0.142630,0.470149,0.500680,2025-02-07 17:05:25.395
2.966000,0.397550,0.195640,0.134300,0.462988,0.495826,2025-02-07 17:05:25.396
2.976000,0.389030,0.199100,0.126320,0.454909,0.490061,2025-02-07 17:05:25.423
2.985000,0.382570,0.201950,0.117940,0.448390,0.483431,2025-02-07 17:05:25.423
2.994000,0.376860,0.202990,0.109200,0.441761,0.476108,2025-02-07 17:05:25.423
3.003000,0.373170,0.203180,0.100410,0.436601,0.468555,2025-02-07 17:05:25.451
3.013000,0.370640,0.203450,0.091120,0.432514,0.461227,2025-02-07 17:05:25.451
3.022000,0.369740,0.202390,0.081770,0.429367,0.454412,2025-02-07 17:05:25.451
3.031000,0.369650,0.201950,0.073010,0.427499,0.448305,2025-02-07 17:05:25.479
3.040000,0.370290,0.201070,0.065570,0.426431,0.443061,2025-02-07 17:05:25.479
3.050000,0.372180,0.200230,0.060870,0.426984,0.438744,2025-02-07 17:05:25.479
3.059000,0.374210,0.198980,0.058550,0.427848,0.435230,2025-02-07 17:05:25.506
3.068000,0.377530,0.196930,0.058900,0.429860,0.432725,2025-02-07 17:05:25.506
3.078000,0.382180,0.193550,0.062140,0.432879,0.431174,2025-02-07 17:05:25.506
3.087000,0.387490,0.190780,0.067510,0.437153,0.430714,2025-02-07 17:05:25.534
3.096000,0.394600,0.187250,0.075030,0.443172,0.431371,2025-02-07 17:05:25.534
3.105000,0.403070,0.184050,0.083870,0.450970,0.433216,2025-02-07 17:05:25.534
3.115000,0.411460,0.180470,0.095270,0.459288,0.436208,2025-02-07 17:05:25.562
3.124000,0.420600,0.176690,0.108360,0.468898,0.440348,2025-02-07 17:05:25.562
3.133000,0.428090,0.173050,0.121700,0.477513,0.445457,2025-02-07 17:05:25.562
3.143000,0.436160,0.169340,0.134820,0.486917,0.451450,2025-02-07 17:05:25.590
3.152000,0.442250,0.165050,0.146060,0.494126,0.458078,2025-02-07 17:05:25.590
3.161000,0.448360,0.161360,0.156190,0.501457,0.465237,2025-02-07 17:05:25.590
3.170000,0.452310,0.157310,0.165120,0.506552,0.472605,2025-02-07 17:05:25.618
3.180000,0.455510,0.152890,0.173500,0.510849,0.479974,2025-02-07 17:05:25.618
3.189000,0.457340,0.147940,0.181660,0.513855,0.487042,2025-02-07 17:05:25.618
3.198000,0.457520,0.142090,0.189960,0.515363,0.493482,2025-02-07 17:05:25.646
3.207000,0.457210,0.135490,0.197950,0.516316,0.499185,2025-02-07 17:05:25.646
3.217000,0.457070,0.128230,0.205650,0.517347,0.504029,2025-02-07 17:05:25.646
3.226000,0.457380,0.119560,0.213660,0.518789,0.508157,2025-02-07 17:05:25.674
3.235000,0.457950,0.110170,0.221950,0.520689,0.511534,2025-02-07 17:05:25.674
3.245000,0.459200,0.100870,0.230600,0.523656,0.514487,2025-02-07 17:05:25.674
3.254000,0.460830,0.092840,0.238280,0.527030,0.517045,2025-02-07 17:05:25.701
3.263000,0.462930,0.085680,0.244940,0.530698,0.519459,2025-02-07 17:05:25.701
3.272000,0.465620,0.079370,0.250660,0.534726,0.521847,2025-02-07 17:05:25.701
3.282000,0.468050,0.074390,0.254770,0.538064,0.524268,2025-02-07 17:05:25.729
3.291000,0.470770,0.070300,0.258460,0.541635,0.526895,2025-02-07 17:05:25.729
3.300000,0.473630,0.066130,0.261770,0.545181,0.529781,2025-02-07 17:05:25.729
3.309000,0.476500,0.062110,0.264380,0.548458,0.532893,2025-02-07 17:05:25.757
3.319000,0.479590,0.057030,0.267410,0.552057,0.536219,2025-02-07 17:05:25.757
3.328000,0.482810,0.052180,0.270240,0.555750,0.539726,2025-02-07 17:05:25.757
3.337000,0.487010,0.046850,0.272970,0.560256,0.543385,2025-02-07 17:05:25.785
3.347000,0.491630,0.041380,0.275680,0.565165,0.547199,2025-02-07 17:05:25.785
3.356000,0.496300,0.036400,0.277970,0.570005,0.551130,2025-02-07 17:05:25.785
3.365000,0.500540,0.031640,0.280300,0.574552,0.555112,2025-02-07 17:05:25.813
3.374000,0.507320,0.026990,0.281970,0.581041,0.559410,2025-02-07 17:05:25.813
3.384000,0.516510,0.023600,0.283560,0.589700,0.564217,2025-02-07 17:05:25.813
3.393000,0.527350,0.019750,0.284400,0.599476,0.569646,2025-02-07 17:05:25.841
3.402000,0.539960,0.016690,0.285570,0.611053,0.575905,2025-02-07 17:05:25.841
3.412000,0.553080,0.014380,0.285440,0.622559,0.582956,2025-02-07 17:05:25.841
3.421000,0.565920,0.011640,0.286520,0.634425,0.590823,2025-02-07 17:05:25.869
3.430000,0.578410,0.008520,0.285960,0.645294,0.599327,2025-02-07 17:05:25.869
3.439000,0.589790,0.004620,0.285560,0.655300,0.608340,2025-02-07 17:05:25.869
3.449000,0.600420,0.000380,0.285190,0.664709,0.617811,2025-02-07 17:05:25.897
3.458000,0.609240,-0.004640,0.284560,0.672435,0.627599,2025-02-07 17:05:25.897
3.467000,0.617880,-0.010990,0.284580,0.680355,0.637530,2025-02-07 17:05:25.897
3.477000,0.625750,-0.017480,0.283910,0.687367,0.647297,2025-02-07 17:05:25.925
3.486000,0.632250,-0.024400,0.283340,0.693265,0.656676,2025-02-07 17:05:25.925
3.496000,0.637750,-0.031770,0.282780,0.698354,0.665406,2025-02-07 17:05:25.925
3.505000,0.643900,-0.039700,0.282300,0.704185,0.673569,2025-02-07 17:05:25.953
3.514000,0.648290,-0.046340,0.281660,0.708350,0.680961,2025-02-07 17:05:25.953
3.524000,0.653250,-0.053690,0.281350,0.713285,0.687761,2025-02-07 17:05:25.953
3.533000,0.657520,-0.060700,0.280470,0.717412,0.693972,2025-02-07 17:05:25.981
3.543000,0.660750,-0.067000,0.280050,0.720769,0.699578,2025-02-07 17:05:25.981
3.552000,0.663770,-0.073980,0.279670,0.724071,0.704741,2025-02-07 17:05:25.981
3.561000,0.666440,-0.080780,0.279380,0.727132,0.709419,2025-02-07 17:05:26.009
3.571000,0.668000,-0.089150,0.279010,0.729396,0.713622,2025-02-07 17:05:26.009
3.580000,0.669670,-0.098510,0.279400,0.732275,0.717523,2025-02-07 17:05:26.009
3.590000,0.671230,-0.108470,0.280190,0.735406,0.721228,2025-02-07 17:05:26.038
3.599000,0.671930,-0.119500,0.280780,0.737975,0.724607,2025-02-07 17:05:26.038
3.609000,0.671570,-0.130720,0.279320,0.738995,0.727672,2025-02-07 17:05:26.038
3.618000,0.670670,-0.142870,0.274970,0.738795,0.730223,2025-02-07 17:05:26.065
3.627000,0.668420,-0.154790,0.267550,0.736429,0.732124,2025-02-07 17:05:26.066
3.637000,0.664640,-0.167180,0.255530,0.731431,0.733191,2025-02-07 17:05:26.066
3.646000,0.658340,-0.180280,0.238670,0.723102,0.733094,2025-02-07 17:05:26.093
3.656000,0.647140,-0.194550,0.218470,0.710189,0.731399,2025-02-07 17:05:26.094
3.665000,0.631580,-0.208930,0.195830,0.693466,0.727806,2025-02-07 17:05:26.094
3.674000,0.612030,-0.223580,0.171690,0.673829,0.721962,2025-02-07 17:05:26.122
3.684000,0.587440,-0.236490,0.147900,0.650298,0.713451,2025-02-07 17:05:26.122
3.693000,0.560200,-0.249150,0.126160,0.625952,0.702249,2025-02-07 17:05:26.122
3.702000,0.528700,-0.261530,0.104800,0.599087,0.688258,2025-02-07 17:05:26.150
3.712000,0.493750,-0.272210,0.084320,0.570085,0.671387,2025-02-07 17:05:26.151
3.721000,0.466760,-0.280390,0.064510,0.548311,0.652575,2025-02-07 17:05:26.151
3.731000,0.450050,-0.285300,0.047470,0.534971,0.632929,2025-02-07 17:05:26.178
3.740000,0.442020,-0.285290,0.034820,0.527242,0.613343,2025-02-07 17:05:26.178
3.749000,0.440580,-0.282280,0.026740,0.523935,0.594718,2025-02-07 17:05:26.179
3.759000,0.443120,-0.275960,0.022730,0.522519,0.577623,2025-02-07 17:05:26.206
3.768000,0.448980,-0.268060,0.023260,0.523431,0.562583,2025-02-07 17:05:26.206
3.778000,0.456580,-0.257490,0.026170,0.524835,0.550037,2025-02-07 17:05:26.207
3.787000,0.463370,-0.245730,0.032350,0.525492,0.539991,2025-02-07 17:05:26.234
3.796000,0.471270,-0.233020,0.040380,0.527280,0.532810,2025-02-07 17:05:26.235
3.806000,0.477660,-0.221140,0.049260,0.528667,0.528668,2025-02-07 17:05:26.235
3.815000,0.483480,-0.212010,0.059320,0.531244,0.526962,2025-02-07 17:05:26.262
3.824000,0.489340,-0.203240,0.069840,0.534451,0.526910,2025-02-07 17:05:26.262
3.834000,0.494130,-0.195420,0.080230,0.537392,0.527924,2025-02-07 17:05:26.263
3.843000,0.499030,-0.188210,0.092890,0.541371,0.529668,2025-02-07 17:05:26.290
3.853000,0.505660,-0.180970,0.107030,0.547629,0.532179,2025-02-07 17:05:26.290
3.862000,0.514840,-0.173220,0.121740,0.556674,0.535503,2025-02-07 17:05:26.290
3.871000,0.526320,-0.165590,0.136510,0.568391,0.539859,2025-02-07 17:05:26.319
3.881000,0.539970,-0.157730,0.150440,0.582305,0.545540,2025-02-07 17:05:26.319
3.890000,0.554590,-0.149830,0.163780,0.597363,0.552549,2025-02-07 17:05:26.319
3.899000,0.569630,-0.142690,0.176650,0.613224,0.561004,2025-02-07 17:05:26.347
3.909000,0.585250,-0.136380,0.190470,0.630393,0.570919,2025-02-07 17:05:26.347
3.918000,0.599640,-0.130820,0.205320,0.647177,0.582192,2025-02-07 17:05:26.347
3.928000,0.611850,-0.126580,0.220860,0.662693,0.594722,2025-02-07 17:05:26.375
3.937000,0.623210,-0.123740,0.236640,0.678012,0.608386,2025-02-07 17:05:26.375
3.946000,0.630590,-0.122950,0.253700,0.690742,0.622697,2025-02-07 17:05:26.375
3.956000,0.636070,-0.123870,0.271060,0.702426,0.637273,2025-02-07 17:05:26.403
3.965000,0.639960,-0.126720,0.288530,0.713342,0.651768,2025-02-07 17:05:26.403
3.975000,0.640890,-0.132440,0.306270,0.722552,0.665793,2025-02-07 17:05:26.403
3.984000,0.638830,-0.139120,0.323020,0.729246,0.678981,2025-02-07 17:05:26.432
3.993000,0.634310,-0.147390,0.340440,0.734828,0.691141,2025-02-07 17:05:26.432
4.003000,0.626850,-0.156910,0.358250,0.738854,0.701987,2025-02-07 17:05:26.432
4.012000,0.617700,-0.168220,0.375770,0.742330,0.711503,2025-02-07 17:05:26.460
4.022000,0.605040,-0.180050,0.393430,0.743827,0.719616,2025-02-07 17:05:26.460
4.031000,0.590190,-0.194110,0.410260,0.744524,0.726267,2025-02-07 17:05:26.460
4.040000,0.571570,-0.207380,0.427930,0.743521,0.731545,2025-02-07 17:05:26.488
4.050000,0.550530,-0.221830,0.446700,0.742854,0.735588,2025-02-07 17:05:26.488
4.059000,0.527190,-0.236150,0.466160,0.742295,0.738483,2025-02-07 17:05:26.488
4.069000,0.499530,-0.253040,0.484430,0.740427,0.740271,2025-02-07 17:05:26.516
4.078000,0.472520,-0.271030,0.500310,0.739623,0.741308,2025-02-07 17:05:26.516
4.087000,0.450850,-0.290970,0.512250,0.741842,0.742010,2025-02-07 17:05:26.516
4.097000,0.432840,-0.311180,0.522530,0.746472,0.742772,2025-02-07 17:05:26.544
4.106000,0.417350,-0.331090,0.530800,0.752031,0.743742,2025-02-07 17:05:26.544
4.116000,0.402860,-0.350550,0.537260,0.757516,0.745110,2025-02-07 17:05:26.544
4.125000,0.388700,-0.369290,0.541780,0.762226,0.746881,2025-02-07 17:05:26.572
4.134000,0.375100,-0.386540,0.545090,0.766313,0.749160,2025-02-07 17:05:26.572
4.144000,0.361570,-0.403650,0.546940,0.769941,0.751869,2025-02-07 17:05:26.572
4.153000,0.349430,-0.419730,0.547630,0.773417,0.754981,2025-02-07 17:05:26.601
4.162000,0.337660,-0.434380,0.547110,0.775906,0.758529,2025-02-07 17:05:26.601
4.172000,0.325700,-0.448300,0.545630,0.777667,0.762333,2025-02-07 17:05:26.601
4.181000,0.314160,-0.460800,0.543880,0.778998,0.766049,2025-02-07 17:05:26.629
4.191000,0.301470,-0.473000,0.541600,0.779707,0.769372,2025-02-07 17:05:26.629
4.200000,0.289320,-0.484500,0.539350,0.780605,0.772230,2025-02-07 17:05:26.629
4.209000,0.276680,-0.496350,0.537450,0.782156,0.774694,2025-02-07 17:05:26.657
4.219000,0.263990,-0.507060,0.535070,0.783007,0.776772,2025-02-07 17:05:26.657
4.228000,0.251620,-0.518000,0.533150,0.784784,0.778619,2025-02-07 17:05:26.657
4.238000,0.239390,-0.527360,0.531940,0.786369,0.780262,2025-02-07 17:05:26.685
4.247000,0.226960,-0.536160,0.531070,0.788044,0.781724,2025-02-07 17:05:26.685
4.256000,0.213860,-0.543890,0.530310,0.789165,0.783050,2025-02-07 17:05:26.685
4.266000,0.201990,-0.551600,0.528290,0.790033,0.784287,2025-02-07 17:05:26.714
4.275000,0.190560,-0.558300,0.525570,0.790086,0.785396,2025-02-07 17:05:26.714
4.285000,0.180260,-0.564320,0.522350,0.789810,0.786406,2025-02-07 17:05:26.714
4.294000,0.170710,-0.569440,0.518750,0.788990,0.787244,2025-02-07 17:05:26.742
4.303000,0.161890,-0.573540,0.515020,0.787656,0.787795,2025-02-07 17:05:26.742
4.313000,0.153790,-0.578210,0.510690,0.786627,0.788157,2025-02-07 17:05:26.742
4.322000,0.147370,-0.581110,0.506310,0.784702,0.788148,2025-02-07 17:05:26.770
4.332000,0.141340,-0.582900,0.501830,0.782038,0.787715,2025-02-07 17:05:26.770
4.341000,0.138800,-0.584580,0.496920,0.779698,0.786880,2025-02-07 17:05:26.770
4.350000,0.136500,-0.585170,0.492220,0.776748,0.785639,2025-02-07 17:05:26.798
4.360000,0.135620,-0.586310,0.487290,0.774341,0.784070,2025-02-07 17:05:26.798
4.369000,0.136070,-0.586680,0.482420,0.771646,0.782226,2025-02-07 17:05:26.798
4.379000,0.136550,-0.586800,0.476890,0.768378,0.780082,2025-02-07 17:05:26.826
4.388000,0.136920,-0.586810,0.470780,0.764674,0.777651,2025-02-07 17:05:26.826
4.397000,0.138030,-0.586900,0.463600,0.760545,0.774940,2025-02-07 17:05:26.826
4.407000,0.138790,-0.586570,0.455820,0.755711,0.771848,2025-02-07 17:05:26.855
4.416000,0.140380,-0.586120,0.447300,0.750547,0.768432,2025-02-07 17:05:26.855
4.425000,0.142910,-0.585070,0.437860,0.744615,0.764690,2025-02-07 17:05:26.855
4.435000,0.145310,-0.583960,0.428840,0.738937,0.760614,2025-02-07 17:05:26.883
4.444000,0.147930,-0.582350,0.420360,0.733292,0.756269,2025-02-07 17:05:26.883
4.454000,0.150020,-0.580600,0.413960,0.728674,0.751702,2025-02-07 17:05:26.883
4.463000,0.152710,-0.578250,0.408100,0.724044,0.746942,2025-02-07 17:05:26.911
4.472000,0.154810,-0.576680,0.402890,0.720310,0.742135,2025-02-07 17:05:26.911
4.482000,0.157390,-0.573930,0.399000,0.716497,0.737317,2025-02-07 17:05:26.911
4.491000,0.160880,-0.571400,0.396840,0.714046,0.732667,2025-02-07 17:05:26.939
4.500000,0.163490,-0.568390,0.394440,0.710900,0.728186,2025-02-07 17:05:26.939
4.510000,0.166450,-0.565410,0.393190,0.708514,0.723983,2025-02-07 17:05:26.939
4.519000,0.168150,-0.562690,0.391550,0.705837,0.720105,2025-02-07 17:05:26.967
4.529000,0.170470,-0.560420,0.390120,0.703793,0.716591,2025-02-07 17:05:26.967
4.538000,0.172000,-0.558430,0.388970,0.701944,0.713456,2025-02-07 17:05:26.967
4.547000,0.171940,-0.556730,0.388100,0.700095,0.710598,2025-02-07 17:05:26.994
4.557000,0.172680,-0.555060,0.387340,0.698529,0.708047,2025-02-07 17:05:26.995
4.566000,0.172970,-0.554220,0.387350,0.697939,0.705809,2025-02-07 17:05:26.995
4.575000,0.173650,-0.552800,0.386590,0.696559,0.703816,2025-02-07 17:05:27.022
4.585000,0.175120,-0.551490,0.386350,0.695755,0.701986,2025-02-07 17:05:27.023
4.594000,0.174830,-0.550350,0.385900,0.694528,0.700349,2025-02-07 17:05:27.023
4.604000,0.175240,-0.549070,0.386360,0.693874,0.698885,2025-02-07 17:05:27.051
4.613000,0.176890,-0.547350,0.386830,0.693195,0.697621,2025-02-07 17:05:27.052
4.622000,0.177810,-0.546760,0.387460,0.693317,0.696573,2025-02-07 17:05:27.052
4.632000,0.179520,-0.545620,0.387700,0.692993,0.695678,2025-02-07 17:05:27.079
4.641000,0.181200,-0.544830,0.388480,0.693246,0.694993,2025-02-07 17:05:27.079
4.650000,0.182770,-0.543080,0.388810,0.692469,0.694387,2025-02-07 17:05:27.080
4.660000,0.184540,-0.541410,0.389930,0.692261,0.693820,2025-02-07 17:05:27.107
4.669000,0.186990,-0.539900,0.391390,0.692563,0.693420,2025-02-07 17:05:27.107
4.679000,0.189820,-0.537330,0.392890,0.692183,0.693063,2025-02-07 17:05:27.108
4.688000,0.192900,-0.534390,0.394890,0.691897,0.692800,2025-02-07 17:05:27.135
4.697000,0.195900,-0.532180,0.397440,0.692496,0.692662,2025-02-07 17:05:27.135
4.707000,0.200520,-0.529120,0.399890,0.692884,0.692631,2025-02-07 17:05:27.136
4.716000,0.204970,-0.526140,0.402490,0.693422,0.692642,2025-02-07 17:05:27.163
4.726000,0.211010,-0.522080,0.404430,0.693294,0.692672,2025-02-07 17:05:27.163
4.735000,0.218300,-0.517490,0.407070,0.693655,0.692712,2025-02-07 17:05:27.164
4.744000,0.225930,-0.512190,0.408930,0.693258,0.692791,2025-02-07 17:05:27.191
4.754000,0.234340,-0.506220,0.412650,0.693869,0.692952,2025-02-07 17:05:27.191
4.763000,0.243480,-0.498690,0.415970,0.693545,0.693050,2025-02-07 17:05:27.192
4.772000,0.251190,-0.491170,0.419750,0.693206,0.693153,2025-02-07 17:05:27.220
4.782000,0.259720,-0.481560,0.423830,0.692088,0.693172,2025-02-07 17:05:27.220
4.791000,0.267900,-0.471740,0.427600,0.690761,0.692998,2025-02-07 17:05:27.220
4.801000,0.275510,-0.461310,0.432780,0.689936,0.692703,2025-02-07 17:05:27.248
4.810000,0.282740,-0.450740,0.438850,0.689708,0.692332,2025-02-07 17:05:27.248
4.819000,0.292080,-0.438570,0.448040,0.691660,0.692169,2025-02-07 17:05:27.248
4.829000,0.300880,-0.424900,0.460820,0.695287,0.692332,2025-02-07 17:05:27.276
4.838000,0.311890,-0.408820,0.476910,0.701322,0.693138,2025-02-07 17:05:27.277
4.848000,0.324310,-0.388910,0.495270,0.708322,0.694584,2025-02-07 17:05:27.277
4.857000,0.338700,-0.365100,0.514440,0.716006,0.696830,2025-02-07 17:05:27.305
4.866000,0.354910,-0.338570,0.532680,0.724112,0.699920,2025-02-07 17:05:27.305
4.876000,0.372050,-0.306410,0.549230,0.730727,0.703784,2025-02-07 17:05:27.305
4.885000,0.389390,-0.272360,0.562500,0.736350,0.708343,2025-02-07 17:05:27.333
4.895000,0.407290,-0.235430,0.572070,0.740660,0.713415,2025-02-07 17:05:27.333
4.904000,0.424600,-0.199150,0.577740,0.744130,0.718858,2025-02-07 17:05:27.333
4.913000,0.440660,-0.168850,0.578480,0.746546,0.724346,2025-02-07 17:05:27.361
4.923000,0.456070,-0.141840,0.574680,0.747245,0.729542,2025-02-07 17:05:27.361
4.932000,0.471080,-0.118910,0.567490,0.747061,0.734116,2025-02-07 17:05:27.361
4.942000,0.484220,-0.098230,0.556420,0.744125,0.737696,2025-02-07 17:05:27.389
4.951000,0.496740,-0.080530,0.543440,0.740650,0.740161,2025-02-07 17:05:27.389
4.960000,0.509310,-0.063970,0.529360,0.737368,0.741486,2025-02-07 17:05:27.389
4.970000,0.525870,-0.048440,0.514650,0.737394,0.742153,2025-02-07 17:05:27.417
4.979000,0.545420,-0.033010,0.498960,0.739955,0.742513,2025-02-07 17:05:27.417
4.989000,0.566020,-0.017000,0.482750,0.744120,0.742859,2025-02-07 17:05:27.417
4.998000,0.586830,-0.000610,0.464210,0.748238,0.743270,2025-02-07 17:05:27.445
5.007000,0.604860,0.016490,0.443090,0.749971,0.743613,2025-02-07 17:05:27.445
5.017000,0.620570,0.028820,0.419180,0.749433,0.743832,2025-02-07 17:05:27.445
5.026000,0.635390,0.037320,0.393810,0.748465,0.743972,2025-02-07 17:05:27.473
5.035000,0.648190,0.043440,0.371840,0.748533,0.744413,2025-02-07 17:05:27.473
5.044000,0.657880,0.047640,0.351380,0.747358,0.745084,2025-02-07 17:05:27.473
5.054000,0.665420,0.049570,0.331990,0.745291,0.745876,2025-02-07 17:05:27.501
5.063000,0.671560,0.050680,0.313390,0.742815,0.746418,2025-02-07 17:05:27.501
5.072000,0.675410,0.050460,0.294620,0.738597,0.746282,2025-02-07 17:05:27.501
5.082000,0.676980,0.049100,0.276750,0.733010,0.745171,2025-02-07 17:05:27.529
5.091000,0.677460,0.047120,0.259390,0.726949,0.743042,2025-02-07 17:05:27.529
5.100000,0.676970,0.044920,0.242510,0.720498,0.740095,2025-02-07 17:05:27.529
5.110000,0.674980,0.042940,0.226350,0.713215,0.736473,2025-02-07 17:05:27.557
5.119000,0.672520,0.040410,0.210930,0.705980,0.732225,2025-02-07 17:05:27.557
5.128000,0.668390,0.039060,0.196340,0.697725,0.727144,2025-02-07 17:05:27.557
5.137000,0.664320,0.036670,0.183190,0.690090,0.721417,2025-02-07 17:05:27.585
5.147000,0.659810,0.034600,0.171520,0.682617,0.715150,2025-02-07 17:05:27.585
5.156000,0.655050,0.033220,0.160840,0.675325,0.708401,2025-02-07 17:05:27.585
5.165000,0.650050,0.030820,0.151860,0.668264,0.701367,2025-02-07 17:05:27.613
5.175000,0.644910,0.027490,0.143390,0.661230,0.694189,2025-02-07 17:05:27.613
5.184000,0.637830,0.022230,0.135890,0.652524,0.686747,2025-02-07 17:05:27.613
5.193000,0.630650,0.016520,0.129760,0.644073,0.679104,2025-02-07 17:05:27.641
5.202000,0.622930,0.009680,0.122830,0.634998,0.671283,2025-02-07 17:05:27.641
5.212000,0.614830,0.000800,0.116750,0.625817,0.663266,2025-02-07 17:05:27.641
5.221000,0.606800,-0.012620,0.110510,0.616910,0.655185,2025-02-07 17:05:27.669
5.230000,0.598560,-0.029340,0.106260,0.608626,0.647038,2025-02-07 17:05:27.669
5.240000,0.588900,-0.048730,0.103320,0.599877,0.638764,2025-02-07 17:05:27.669
5.249000,0.579740,-0.069060,0.102430,0.592756,0.630508,2025-02-07 17:05:27.697
5.258000,0.569130,-0.089310,0.104110,0.585426,0.622224,2025-02-07 17:05:27.697
5.268000,0.558370,-0.109980,0.107560,0.579173,0.614018,2025-02-07 17:05:27.697
5.277000,0.546840,-0.129760,0.113040,0.573280,0.606094,2025-02-07 17:05:27.725
5.287000,0.533720,-0.149550,0.120990,0.567328,0.598419,2025-02-07 17:05:27.725
5.296000,0.518070,-0.169410,0.133070,0.561074,0.591027,2025-02-07 17:05:27.725
5.305000,0.500130,-0.188360,0.146390,0.554111,0.583856,2025-02-07 17:05:27.753
5.315000,0.482270,-0.208480,0.160850,0.549473,0.577113,2025-02-07 17:05:27.753
5.324000,0.467130,-0.229050,0.176350,0.549339,0.571184,2025-02-07 17:05:27.753
5.333000,0.455800,-0.249990,0.194400,0.555014,0.566697,2025-02-07 17:05:27.781
5.343000,0.446260,-0.274070,0.214050,0.565756,0.563997,2025-02-07 17:05:27.781
