Chiptime,Acceleration X (g),Acceleration Y (g),Acceleration Z (g),Angular_velocity_X (dps),Angular_velocity_Y (dps),Angular_velocity_Z (dps),Temperature (°C),Longitude,Latitude,Record Time
2076-28-187 9:21:43.739,0.0,0.0,-0.0815,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.097
2076-28-187 9:21:43.760,-0.001,-0.001,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.109
2076-28-187 9:21:43.770,0.0,0.001,-0.0811,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.117
2076-28-187 9:21:43.780,0.0,0.002,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.127
2076-28-187 9:21:43.790,0.0,0.001,-0.084,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.137
2076-28-187 9:21:43.814,-0.0015,0.0024,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.147
2076-28-187 9:21:43.824,0.0005,0.0,-0.0806,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.157
2076-28-187 9:21:43.834,-0.001,0.0005,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.167
2076-28-187 9:21:43.844,0.0,-0.0015,-0.085,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.177
2076-28-187 9:21:43.854,-0.0029,0.0,-0.0801,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.187
2076-28-187 9:21:43.864,0.0,0.0034,-0.082,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.197
2076-28-187 9:21:43.874,0.0,0.001,-0.0835,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.207
2076-28-187 9:21:43.860,-0.002,0.0,-0.0835,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.218
2076-28-187 9:21:43.870,-0.002,0.0005,-0.0796,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:37:25.227
2076-28-187 9:21:43.880,-0.001,-0.0005,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.236
2076-28-187 9:21:43.890,0.0,0.0005,-0.0825,0.0,0.0,0.0,25.75,0.0,0.0,2025-02-05 03:37:25.247
2076-28-187 9:21:43.914,-0.0015,-0.001,-0.0825,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.257
2076-28-187 9:21:43.924,0.0005,0.0,-0.084,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.266
2076-28-187 9:21:43.934,-0.0005,0.0015,-0.0811,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.276
2076-28-187 9:21:43.959,0.0,-0.0005,-0.085,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.288
2076-28-187 9:21:43.969,-0.0005,0.0,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.296
2076-28-187 9:21:43.979,-0.001,0.001,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.306
2076-28-187 9:21:43.989,0.0029,0.0015,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.316
2076-28-187 9:21:43.999,-0.0005,0.001,-0.0845,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.326
2076-28-187 9:21:44.9,-0.0024,-0.002,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.336
2076-28-187 9:21:44.19,0.0005,0.0015,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.346
2076-28-187 9:21:44.29,0.0,0.0005,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.356
2076-28-187 9:21:44.39,-0.001,0.0,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.366
2076-28-187 9:21:44.49,-0.0005,0.0005,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.376
2076-28-187 9:21:44.59,0.001,0.001,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.386
2076-28-187 9:21:44.69,-0.0015,0.0,-0.0815,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.396
2076-28-187 9:21:44.79,0.0,0.0,-0.085,0.0,0.0,0.0,25.82,0.0,0.0,2025-02-05 03:37:25.406
2076-28-187 9:21:44.89,0.0015,0.001,-0.0835,0.0,0.0,0.0,25.75,0.0,0.0,2025-02-05 03:37:25.416
2076-28-187 9:21:44.99,-0.0015,0.0,-0.0806,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.426
2076-28-187 9:21:44.59,-0.002,-0.0015,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.437
2076-28-187 9:21:44.69,-0.0005,-0.001,-0.0845,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.446
2076-28-187 9:21:44.79,-0.001,-0.002,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.456
2076-28-187 9:21:44.89,-0.0029,0.0005,-0.0825,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.466
2076-28-187 9:21:44.115,-0.0029,0.002,-0.0815,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.476
2076-28-187 9:21:44.125,-0.0005,0.001,-0.082,0.0,0.0,0.0,25.75,0.0,0.0,2025-02-05 03:37:25.485
2076-28-187 9:21:44.135,0.0,0.0,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.495
2076-28-187 9:21:44.159,-0.001,0.0,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.507
2076-28-187 9:21:44.169,-0.002,0.0,-0.0806,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.515
2076-28-187 9:21:44.179,-0.0005,-0.001,-0.0811,0.0,0.0,0.0,25.82,0.0,0.0,2025-02-05 03:37:25.525
2076-28-187 9:21:44.189,0.0005,0.0015,-0.0845,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.535
2076-28-187 9:21:44.209,-0.0015,0.0,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.547
2076-28-187 9:21:44.219,-0.001,0.0,-0.0815,0.0,0.0,0.0,25.82,0.0,0.0,2025-02-05 03:37:25.555
2076-28-187 9:21:44.229,0.0,0.001,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.565
2076-28-187 9:21:44.239,0.0,-0.0024,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.575
2076-28-187 9:21:44.249,-0.0005,0.0015,-0.0859,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.585
2076-28-187 9:21:44.259,0.0,0.002,-0.0806,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.595
2076-28-187 9:21:44.269,-0.0005,0.001,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.605
2076-28-187 9:21:44.260,-0.0039,-0.0005,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.617
2076-28-187 9:21:44.270,-0.001,0.0015,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.625
2076-28-187 9:21:44.280,-0.0005,-0.002,-0.0791,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.635
2076-28-187 9:21:44.290,0.0,0.0,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.645
2076-28-187 9:21:44.309,0.0,0.001,-0.0864,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.656
2076-28-187 9:21:44.319,0.0,-0.0015,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:37:25.665
2076-28-187 9:21:44.329,-0.0039,0.0005,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.675
2076-28-187 9:21:44.339,-0.002,0.002,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.685
2076-28-187 9:21:44.365,0.0,0.0,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.695
2076-28-187 9:21:44.375,0.0,-0.0029,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.704
2076-28-187 9:21:44.385,0.0005,0.0015,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.714
2076-28-187 9:21:44.395,-0.0015,-0.001,-0.0845,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.724
2076-28-187 9:21:44.405,0.0,0.0005,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.734
2076-28-187 9:21:44.415,-0.001,0.0,-0.085,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.744
2076-28-187 9:21:44.425,-0.002,0.001,-0.0815,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.754
2076-28-187 9:21:44.409,-0.0005,-0.001,-0.0854,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.766
2076-28-187 9:21:44.419,0.001,0.0,-0.0845,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.774
2076-28-187 9:21:44.429,0.001,-0.001,-0.0811,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.784
2076-28-187 9:21:44.439,-0.0005,0.0,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:37:25.795
2076-28-187 9:21:44.464,-0.002,0.0015,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.805
2076-28-187 9:21:44.474,0.0005,0.0,-0.0791,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.814
2076-28-187 9:21:44.484,-0.0034,-0.001,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.824
2076-28-187 9:21:44.494,0.0,0.0015,-0.0806,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.834
2076-28-187 9:21:44.504,-0.0015,0.001,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.844
2076-28-187 9:21:44.514,0.0005,0.0,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.854
2076-28-187 9:21:44.524,0.001,-0.0005,-0.0845,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.864
2076-28-187 9:21:44.510,-0.0015,0.001,-0.0781,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.876
2076-28-187 9:21:44.520,-0.0015,-0.0005,-0.0796,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.884
2076-28-187 9:21:44.530,-0.001,0.0,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:25.894
2076-28-187 9:21:44.540,-0.002,-0.0005,-0.0806,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:25.904
2076-28-187 9:21:44.564,-0.0005,0.0,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.914
2076-28-187 9:21:44.574,0.0,0.0,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.924
2076-28-187 9:21:44.584,0.0,0.002,-0.0811,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.934
2076-28-187 9:21:44.594,0.0,0.0015,-0.0835,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:25.944
2076-28-187 9:21:44.615,0.0,0.0,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:37:25.954
2076-28-187 9:21:44.625,0.0,-0.0015,-0.0801,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.963
2076-28-187 9:21:44.635,-0.002,0.0,-0.0835,0.0,0.0,0.0,25.75,0.0,0.0,2025-02-05 03:37:25.973
2076-28-187 9:21:44.645,-0.0015,0.0015,-0.0815,0.0,0.0,0.0,25.69,0.0,0.0,2025-02-05 03:37:25.983
2076-28-187 9:21:44.655,-0.001,0.0015,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:25.993
2076-28-187 9:21:44.665,-0.0005,0.0015,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.003
2076-28-187 9:21:44.675,0.001,0.0,-0.0864,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.014
2076-28-187 9:21:44.664,-0.0024,0.0015,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.024
2076-28-187 9:21:44.674,-0.0005,-0.0005,-0.0845,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:37:26.033
2076-28-187 9:21:44.684,-0.0005,-0.001,-0.0801,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.043
2076-28-187 9:21:44.694,-0.001,-0.0015,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.053
2076-28-187 9:21:44.714,-0.0015,0.0005,-0.0815,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.063
2076-28-187 9:21:44.724,-0.0024,0.0005,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.073
2076-28-187 9:21:44.734,-0.001,0.0005,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.083
2076-28-187 9:21:44.760,-0.0024,-0.0005,-0.0835,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.095
2076-28-187 9:21:44.770,0.0,0.0005,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.103
2076-28-187 9:21:44.780,-0.002,-0.0015,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.113
2076-28-187 9:21:44.790,-0.001,0.0,-0.0815,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.123
2076-28-187 9:21:44.800,-0.002,0.0005,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.133
2076-28-187 9:21:44.810,0.001,0.002,-0.082,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.143
2076-28-187 9:21:44.820,-0.0005,-0.001,-0.0869,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.153
2076-28-187 9:21:44.830,-0.001,0.002,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.163
2076-28-187 9:21:44.814,-0.0005,0.0005,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.173
2076-28-187 9:21:44.824,-0.0015,0.001,-0.0825,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.182
2076-28-187 9:21:44.834,-0.0024,-0.0024,-0.0811,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.193
2076-28-187 9:21:44.860,0.0005,-0.0005,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.204
2076-28-187 9:21:44.870,-0.0005,0.0,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.212
2076-28-187 9:21:44.880,0.0,0.001,-0.0806,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.222
2076-28-187 9:21:44.890,-0.001,0.001,-0.0791,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:37:26.232
2076-28-187 9:21:44.914,-0.0005,0.0015,-0.0845,0.0,0.0,0.0,25.69,0.0,0.0,2025-02-05 03:37:26.243
2076-28-187 9:21:44.924,-0.0015,0.002,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.252
2076-28-187 9:21:44.934,-0.001,0.0,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.262
2076-28-187 9:21:44.944,-0.002,0.0,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.272
2076-28-187 9:21:44.954,-0.001,0.0005,-0.083,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.282
2076-28-187 9:21:44.964,-0.002,0.0,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.292
2076-28-187 9:21:44.974,-0.001,0.0,-0.0815,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.302
2076-28-187 9:21:44.959,-0.0024,-0.0029,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.314
2076-28-187 9:21:44.969,0.001,-0.0005,-0.085,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.322
2076-28-187 9:21:44.979,-0.0024,-0.0005,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.332
2076-28-187 9:21:44.989,-0.0005,-0.0034,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.342
2076-28-187 9:21:44.999,-0.0005,-0.001,-0.0791,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.352
2076-28-187 9:21:45.9,-0.0005,0.001,-0.084,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.362
2076-28-187 9:21:45.19,-0.0005,0.0015,-0.0796,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.372
2076-28-187 9:21:45.29,-0.0015,-0.0005,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.382
2076-28-187 9:21:45.15,-0.0005,0.001,-0.0845,0.0,0.0,0.0,25.75,0.0,0.0,2025-02-05 03:37:26.392
2076-28-187 9:21:45.25,-0.001,-0.0029,-0.0796,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.402
2076-28-187 9:21:45.35,-0.0005,0.0005,-0.0825,0.0,0.0,0.0,25.82,0.0,0.0,2025-02-05 03:37:26.412
2076-28-187 9:21:45.59,0.001,0.0005,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.423
2076-28-187 9:21:45.69,-0.001,-0.0005,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:37:26.432
2076-28-187 9:21:45.79,-0.0005,0.002,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.441
2076-28-187 9:21:45.89,-0.0005,0.001,-0.0869,0.0,0.0,0.0,25.75,0.0,0.0,2025-02-05 03:37:26.451
2076-28-187 9:21:45.115,0.0,-0.0005,-0.0864,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.462
2076-28-187 9:21:45.125,-0.001,-0.0005,-0.0845,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.471
2076-28-187 9:21:45.135,-0.001,-0.001,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.481
2076-28-187 9:21:45.145,-0.001,0.0,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.492
2076-28-187 9:21:45.164,-0.0034,-0.0005,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.502
2076-28-187 9:21:45.174,0.0005,0.0015,-0.082,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.511
2076-28-187 9:21:45.184,-0.002,-0.0015,-0.0796,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.521
2076-28-187 9:21:45.194,-0.0005,0.0,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.531
2076-28-187 9:21:45.204,0.0,-0.0024,-0.0835,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.541
2076-28-187 9:21:45.214,0.0,-0.002,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:37:26.551
2076-28-187 9:21:45.224,0.002,-0.0015,-0.0835,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.561
2076-28-187 9:21:45.214,-0.001,-0.0005,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.571
2076-28-187 9:21:45.224,-0.0015,-0.0005,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.581
2076-28-187 9:21:45.234,0.0,-0.0015,-0.083,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.591
2076-28-187 9:21:45.244,-0.001,0.0,-0.0825,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.601
2076-28-187 9:21:45.265,-0.0015,0.0,-0.084,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.611
2076-28-187 9:21:45.275,0.0,0.001,-0.0845,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.621
2076-28-187 9:21:45.285,0.001,0.0005,-0.083,0.0,0.0,0.0,25.75,0.0,0.0,2025-02-05 03:37:26.631
2076-28-187 9:21:45.309,0.0,0.0,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:37:26.642
2076-28-187 9:21:45.319,-0.001,0.0015,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.651
2076-28-187 9:21:45.329,-0.0015,-0.0005,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.661
2076-28-187 9:21:45.339,-0.001,0.001,-0.0845,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.670
2076-28-187 9:21:45.349,0.0,0.0,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.680
2076-28-187 9:21:45.359,-0.001,0.0,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:37:26.690
2076-28-187 9:21:45.369,-0.0015,-0.002,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.700
2076-28-187 9:21:45.379,0.002,0.0,-0.0825,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.711
2076-28-187 9:21:45.365,-0.0015,0.001,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.721
2076-28-187 9:21:45.375,0.001,-0.0005,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.730
2076-28-187 9:21:45.385,-0.0015,0.0005,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.740
2076-28-187 9:21:45.409,-0.0034,-0.0024,-0.0811,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.752
2076-28-187 9:21:45.419,0.0,0.0,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.760
2076-28-187 9:21:45.429,-0.0005,-0.0015,-0.0835,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.770
2076-28-187 9:21:45.439,0.0005,-0.0005,-0.0835,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.780
2076-28-187 9:21:45.464,0.0005,0.0,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.791
2076-28-187 9:21:45.474,-0.0005,0.0,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.800
2076-28-187 9:21:45.484,-0.001,0.0,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.810
2076-28-187 9:21:45.494,-0.001,0.0015,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.820
2076-28-187 9:21:45.504,-0.0005,-0.001,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.830
2076-28-187 9:21:45.514,-0.001,0.0,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.840
2076-28-187 9:21:45.524,-0.001,0.0,-0.0811,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.850
2076-28-187 9:21:45.510,0.0,0.0,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.861
2076-28-187 9:21:45.520,0.0,0.002,-0.084,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.870
2076-28-187 9:21:45.530,-0.0015,0.0,-0.082,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.880
2076-28-187 9:21:45.540,-0.0015,0.0,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.889
2076-28-187 9:21:45.559,-0.0005,0.0,-0.0845,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.901
2076-28-187 9:21:45.569,0.0005,0.001,-0.082,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.909
2076-28-187 9:21:45.579,-0.0005,0.0,-0.082,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.919
2076-28-187 9:21:45.589,0.0,-0.0005,-0.0806,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.929
2076-28-187 9:21:45.599,0.0,0.0,-0.0854,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:26.939
2076-28-187 9:21:45.609,0.0,0.0,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.949
2076-28-187 9:21:45.619,-0.0015,0.002,-0.0811,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.959
2076-28-187 9:21:45.610,-0.0034,-0.002,-0.0859,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:26.971
2076-28-187 9:21:45.620,-0.0015,0.001,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.979
2076-28-187 9:21:45.630,0.0,-0.0015,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:26.989
2076-28-187 9:21:45.640,-0.0005,-0.0034,-0.0835,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:26.999
2076-28-187 9:21:45.659,-0.0005,0.0,-0.0815,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:27.011
2076-28-187 9:21:45.669,-0.0005,0.0,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:37:27.019
2076-28-187 9:21:45.679,-0.002,-0.002,-0.083,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:27.029
2076-28-187 9:21:45.689,0.0,0.0,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:27.039
2076-28-187 9:21:45.714,0.0,-0.001,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:37:27.049
2076-28-187 9:21:45.724,-0.0034,-0.001,-0.082,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:37:27.059
2076-28-187 9:21:45.734,0.0,0.0,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:37:27.069
2076-28-187 9:21:45.744,-0.0024,0.002,-0.083,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:37:27.079
