Chiptime,Acceleration X (g),Acceleration Y (g),Acceleration Z (g),Angular_velocity_X (dps),Angular_velocity_Y (dps),Angular_velocity_Z (dps),Temperature (°C),Longitude,Latitude,Record Time
2025-2-5 3:46:49.564,0.583,0.0386,-0.0063,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:49.665
2025-2-5 3:46:49.574,0.5869,0.0361,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:49.675
2025-2-5 3:46:49.600,0.584,0.0356,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:49.687
2025-2-5 3:46:49.610,0.5815,0.0376,-0.0054,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:49.695
2025-2-5 3:46:49.620,0.583,0.0352,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:49.705
2025-2-5 3:46:49.630,0.583,0.0352,-0.0015,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:49.715
2025-2-5 3:46:49.649,0.5845,0.0337,-0.0044,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:49.727
2025-2-5 3:46:49.659,0.5815,0.0361,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:49.735
2025-2-5 3:46:49.669,0.582,0.0356,-0.0049,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:49.745
2025-2-5 3:46:49.679,0.582,0.0352,-0.0034,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:49.755
2025-2-5 3:46:49.689,0.5835,0.0376,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:49.765
2025-2-5 3:46:49.699,0.583,0.0361,-0.0073,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:49.775
2025-2-5 3:46:49.709,0.5815,0.0361,-0.0034,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:49.785
2025-2-5 3:46:49.700,0.5859,0.0352,-0.002,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:49.796
2025-2-5 3:46:49.710,0.584,0.0356,-0.0034,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:49.805
2025-2-5 3:46:49.720,0.5859,0.0356,-0.0015,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:49.815
2025-2-5 3:46:49.730,0.5825,0.0371,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:49.825
2025-2-5 3:46:49.750,0.583,0.0356,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:49.836
2025-2-5 3:46:49.760,0.5825,0.0361,-0.0063,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:49.845
2025-2-5 3:46:49.770,0.5835,0.0366,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:49.854
2025-2-5 3:46:49.780,0.584,0.0371,-0.0015,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:49.865
2025-2-5 3:46:49.804,0.5815,0.0376,-0.0015,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:49.875
2025-2-5 3:46:49.814,0.5845,0.0361,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:49.884
2025-2-5 3:46:49.824,0.584,0.0361,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:49.894
2025-2-5 3:46:49.834,0.5835,0.0366,-0.0068,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:49.904
2025-2-5 3:46:49.844,0.5835,0.0366,-0.0024,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:49.914
2025-2-5 3:46:49.854,0.584,0.0371,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:49.924
2025-2-5 3:46:49.864,0.585,0.0371,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:49.934
2025-2-5 3:46:49.850,0.585,0.0347,-0.0029,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:49.946
2025-2-5 3:46:49.860,0.5835,0.0347,-0.0049,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:49.954
2025-2-5 3:46:49.870,0.5835,0.0356,-0.0073,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:49.964
2025-2-5 3:46:49.880,0.5845,0.0366,-0.0049,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:49.974
2025-2-5 3:46:49.904,0.5845,0.0352,-0.0044,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:49.984
2025-2-5 3:46:49.914,0.584,0.0356,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:49.994
2025-2-5 3:46:49.924,0.5845,0.0347,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.004
2025-2-5 3:46:49.934,0.5845,0.0352,-0.0015,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.014
2025-2-5 3:46:49.944,0.582,0.0366,-0.0024,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.024
2025-2-5 3:46:49.954,0.5815,0.0356,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.034
2025-2-5 3:46:49.964,0.583,0.0366,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.044
2025-2-5 3:46:49.950,0.583,0.0356,-0.0073,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.055
2025-2-5 3:46:49.960,0.5835,0.0381,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.064
2025-2-5 3:46:49.970,0.5845,0.0361,-0.0039,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.074
2025-2-5 3:46:49.980,0.5835,0.0361,-0.0029,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.084
2025-2-5 3:46:50.5,0.5825,0.0366,-0.0059,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:50.094
2025-2-5 3:46:50.15,0.5835,0.0332,-0.0054,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.103
2025-2-5 3:46:50.25,0.5825,0.0361,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.113
2025-2-5 3:46:50.35,0.5825,0.0366,-0.0034,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.124
2025-2-5 3:46:50.54,0.5825,0.0376,-0.0054,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.134
2025-2-5 3:46:50.64,0.5835,0.0371,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.143
2025-2-5 3:46:50.74,0.5835,0.0366,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.153
2025-2-5 3:46:50.84,0.5835,0.0366,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.163
2025-2-5 3:46:50.94,0.583,0.0356,-0.0029,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.173
2025-2-5 3:46:50.104,0.585,0.0352,-0.0063,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.183
2025-2-5 3:46:50.114,0.5845,0.0337,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.194
2025-2-5 3:46:50.105,0.583,0.0366,-0.0078,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.204
2025-2-5 3:46:50.115,0.584,0.0356,-0.001,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.213
2025-2-5 3:46:50.125,0.5845,0.0361,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.223
2025-2-5 3:46:50.135,0.583,0.0356,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.233
2025-2-5 3:46:50.154,0.5854,0.0356,-0.0059,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.243
2025-2-5 3:46:50.164,0.582,0.0347,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.253
2025-2-5 3:46:50.174,0.5859,0.0342,-0.0044,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.263
2025-2-5 3:46:50.200,0.5835,0.0361,-0.0039,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.275
2025-2-5 3:46:50.210,0.5845,0.0371,-0.0029,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.283
2025-2-5 3:46:50.220,0.5835,0.0376,-0.0005,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.293
2025-2-5 3:46:50.230,0.584,0.0366,-0.0044,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.303
2025-2-5 3:46:50.240,0.5845,0.0352,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.313
2025-2-5 3:46:50.250,0.583,0.0356,-0.0034,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.323
2025-2-5 3:46:50.260,0.583,0.0361,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.333
2025-2-5 3:46:50.270,0.5815,0.0361,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.343
2025-2-5 3:46:50.255,0.5825,0.0366,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.353
2025-2-5 3:46:50.265,0.584,0.0356,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.362
2025-2-5 3:46:50.275,0.584,0.0352,-0.0005,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.372
2025-2-5 3:46:50.285,0.5825,0.0381,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.382
2025-2-5 3:46:50.295,0.5859,0.0347,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.392
2025-2-5 3:46:50.305,0.5825,0.0381,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.402
2025-2-5 3:46:50.315,0.5825,0.0366,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.412
2025-2-5 3:46:50.325,0.5845,0.0371,-0.0005,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.422
2025-2-5 3:46:50.335,0.5815,0.0391,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.432
2025-2-5 3:46:50.345,0.5835,0.0371,-0.0034,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:50.442
2025-2-5 3:46:50.355,0.5835,0.0361,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.452
2025-2-5 3:46:50.365,0.5854,0.0371,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.462
2025-2-5 3:46:50.375,0.582,0.0366,-0.0039,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.472
2025-2-5 3:46:50.385,0.5815,0.0366,-0.0044,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.482
2025-2-5 3:46:50.395,0.5806,0.0376,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.492
2025-2-5 3:46:50.405,0.5825,0.0371,-0.0044,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:50.503
2025-2-5 3:46:50.355,0.5835,0.0356,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.512
2025-2-5 3:46:50.365,0.584,0.0352,-0.0044,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:50.522
2025-2-5 3:46:50.375,0.584,0.0356,-0.0054,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.532
2025-2-5 3:46:50.385,0.584,0.0342,-0.0034,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:50.542
2025-2-5 3:46:50.395,0.585,0.0361,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.552
2025-2-5 3:46:50.455,0.585,0.0371,-0.0039,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:50.562
2025-2-5 3:46:50.465,0.583,0.0347,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.572
2025-2-5 3:46:50.475,0.5811,0.0347,-0.0029,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:50.581
2025-2-5 3:46:50.485,0.5845,0.0376,-0.0049,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:50.591
2025-2-5 3:46:50.500,0.5811,0.0366,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.603
2025-2-5 3:46:50.510,0.585,0.0371,-0.002,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.611
2025-2-5 3:46:50.520,0.5825,0.0356,-0.0049,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:50.621
2025-2-5 3:46:50.530,0.582,0.0342,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.631
2025-2-5 3:46:50.554,0.5835,0.0361,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.642
2025-2-5 3:46:50.564,0.5815,0.0356,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.651
2025-2-5 3:46:50.574,0.5825,0.0361,-0.0024,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.661
2025-2-5 3:46:50.584,0.5835,0.0366,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.671
2025-2-5 3:46:50.605,0.583,0.0391,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.681
2025-2-5 3:46:50.615,0.584,0.0381,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.691
2025-2-5 3:46:50.625,0.5815,0.0371,-0.0054,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.701
2025-2-5 3:46:50.635,0.584,0.0366,-0.001,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.711
2025-2-5 3:46:50.645,0.5825,0.0356,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.721
2025-2-5 3:46:50.655,0.584,0.0356,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.731
2025-2-5 3:46:50.665,0.5835,0.0342,-0.0034,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:50.741
2025-2-5 3:46:50.654,0.584,0.0381,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.751
2025-2-5 3:46:50.664,0.585,0.0371,-0.0049,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.761
2025-2-5 3:46:50.674,0.5825,0.0361,-0.0034,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.771
2025-2-5 3:46:50.684,0.5835,0.0356,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.781
2025-2-5 3:46:50.705,0.5845,0.0376,-0.0054,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.791
2025-2-5 3:46:50.715,0.582,0.0386,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.801
2025-2-5 3:46:50.725,0.5859,0.0376,-0.0029,0.0,0.0,0.0,27.2,0.0,0.0,2025-02-05 03:46:50.811
2025-2-5 3:46:50.750,0.5845,0.0366,-0.0049,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:50.822
2025-2-5 3:46:50.760,0.583,0.0347,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.830
2025-2-5 3:46:50.770,0.582,0.0371,-0.0063,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:50.840
2025-2-5 3:46:50.780,0.582,0.0361,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.850
2025-2-5 3:46:50.790,0.5825,0.0366,-0.0059,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:50.860
2025-2-5 3:46:50.800,0.582,0.0347,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.870
2025-2-5 3:46:50.810,0.585,0.0352,-0.0024,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.880
2025-2-5 3:46:50.820,0.5835,0.0342,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.891
2025-2-5 3:46:50.804,0.5835,0.0366,-0.0015,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.901
2025-2-5 3:46:50.814,0.5825,0.0361,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.910
2025-2-5 3:46:50.824,0.584,0.0366,-0.0054,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:50.920
2025-2-5 3:46:50.850,0.5845,0.0337,-0.0054,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:50.932
2025-2-5 3:46:50.860,0.5801,0.0337,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.940
2025-2-5 3:46:50.870,0.5825,0.0371,-0.0044,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:50.950
2025-2-5 3:46:50.880,0.583,0.0342,-0.0024,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:50.960
2025-2-5 3:46:50.890,0.583,0.0347,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:50.970
2025-2-5 3:46:50.900,0.584,0.0361,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:50.980
2025-2-5 3:46:50.910,0.5845,0.0361,-0.0034,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:50.990
2025-2-5 3:46:50.920,0.5854,0.0337,-0.0024,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:46:51.000
2025-2-5 3:46:50.904,0.585,0.0352,-0.002,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:51.010
2025-2-5 3:46:50.914,0.5854,0.0376,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.020
2025-2-5 3:46:50.924,0.5845,0.0361,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.030
2025-2-5 3:46:50.950,0.5825,0.0381,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.041
2025-2-5 3:46:50.960,0.5845,0.0356,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.050
2025-2-5 3:46:50.970,0.582,0.0371,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.060
2025-2-5 3:46:50.980,0.5845,0.0386,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.069
2025-2-5 3:46:51.5,0.584,0.0347,-0.0029,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.080
2025-2-5 3:46:51.15,0.5835,0.0361,-0.0054,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.089
2025-2-5 3:46:51.25,0.582,0.0361,-0.0044,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:51.099
2025-2-5 3:46:51.35,0.585,0.0381,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.109
2025-2-5 3:46:51.45,0.584,0.0361,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.119
2025-2-5 3:46:51.55,0.5845,0.0352,-0.0029,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:51.129
2025-2-5 3:46:51.65,0.584,0.0371,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.139
2025-2-5 3:46:51.49,0.583,0.0356,-0.0029,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.151
2025-2-5 3:46:51.59,0.5825,0.0366,-0.0054,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:51.159
2025-2-5 3:46:51.69,0.584,0.0366,-0.0024,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:51.169
2025-2-5 3:46:51.79,0.5845,0.0332,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.179
2025-2-5 3:46:51.105,0.5845,0.0381,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.190
2025-2-5 3:46:51.115,0.5835,0.0356,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.199
2025-2-5 3:46:51.125,0.5825,0.0361,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.209
2025-2-5 3:46:51.135,0.5825,0.0332,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.219
2025-2-5 3:46:51.154,0.5825,0.0342,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.229
2025-2-5 3:46:51.164,0.585,0.0327,-0.0049,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:51.239
2025-2-5 3:46:51.174,0.5835,0.0327,-0.0039,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.249
2025-2-5 3:46:51.184,0.5815,0.0361,-0.0054,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.259
2025-2-5 3:46:51.194,0.583,0.0361,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.269
2025-2-5 3:46:51.204,0.5845,0.0352,-0.002,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.279
2025-2-5 3:46:51.214,0.5835,0.0361,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.289
2025-2-5 3:46:51.205,0.5864,0.0356,-0.002,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.299
2025-2-5 3:46:51.215,0.5845,0.0366,-0.0044,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:51.309
2025-2-5 3:46:51.225,0.5864,0.0361,-0.002,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:51.318
2025-2-5 3:46:51.235,0.583,0.0366,-0.0073,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.329
2025-2-5 3:46:51.255,0.584,0.0366,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.339
2025-2-5 3:46:51.265,0.582,0.0366,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.348
2025-2-5 3:46:51.275,0.583,0.0356,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.358
2025-2-5 3:46:51.285,0.5835,0.0361,-0.0059,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:51.368
2025-2-5 3:46:51.295,0.5806,0.0352,-0.0024,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.378
2025-2-5 3:46:51.305,0.582,0.0361,-0.0024,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:51.388
2025-2-5 3:46:51.315,0.5825,0.0352,-0.0049,0.0,0.0,0.0,27.14,0.0,0.0,2025-02-05 03:46:51.398
2025-2-5 3:46:51.325,0.5815,0.0371,-0.002,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.408
2025-2-5 3:46:51.335,0.583,0.0352,-0.0024,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.418
2025-2-5 3:46:51.345,0.5825,0.0361,-0.0034,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:51.428
2025-2-5 3:46:51.355,0.582,0.0371,-0.0039,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.438
2025-2-5 3:46:51.365,0.583,0.0347,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.448
2025-2-5 3:46:51.375,0.5845,0.0356,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.458
2025-2-5 3:46:51.385,0.5835,0.0352,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.468
2025-2-5 3:46:51.395,0.5815,0.0352,-0.0054,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:51.478
2025-2-5 3:46:51.405,0.5845,0.0371,-0.0039,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:51.488
2025-2-5 3:46:51.355,0.5845,0.0342,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.498
2025-2-5 3:46:51.365,0.5845,0.0371,-0.0083,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:51.508
2025-2-5 3:46:51.404,0.585,0.0347,-0.0034,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.518
2025-2-5 3:46:51.414,0.584,0.0376,-0.0059,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.528
2025-2-5 3:46:51.424,0.582,0.0361,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.538
2025-2-5 3:46:51.434,0.584,0.0361,-0.0015,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.548
2025-2-5 3:46:51.455,0.5845,0.0361,-0.0024,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.558
2025-2-5 3:46:51.465,0.5835,0.0381,-0.0015,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:51.568
2025-2-5 3:46:51.475,0.583,0.0366,-0.0068,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.577
2025-2-5 3:46:51.500,0.5815,0.0366,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.589
2025-2-5 3:46:51.510,0.582,0.0366,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.597
2025-2-5 3:46:51.520,0.5845,0.0366,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.607
2025-2-5 3:46:51.530,0.583,0.0361,-0.0068,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:51.617
2025-2-5 3:46:51.549,0.5864,0.0347,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:51.629
2025-2-5 3:46:51.559,0.5835,0.0361,-0.0029,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:51.637
